filename	read_id	run_id	batch_id	channel	mux	start_time	duration	num_events	passes_filtering	template_start	num_events_template	template_duration	sequence_length_template	mean_qscore_template	strand_score_template	median_template	mad_template	scaling_median_template	scaling_mad_template
FAL03879_67a0761e_806.fast5	15f790ea-99c4-473d-b970-028a357dc822	67a0761ea992f55d7000e748e88761780ca1bb60	0	367	3	46230.434250	2.931250	2931	TRUE	46230.577250	2788	2.788250	1165	8.160418	0.000000	81.830414	8.324739	79.888390	9.951500
FAL03879_67a0761e_806.fast5	79366bc1-4f58-4658-a5ba-6eb22f03fd31	67a0761ea992f55d7000e748e88761780ca1bb60	0	76	3	46194.657000	9.916000	9916	TRUE	46195.291000	9282	9.282000	1785	7.136233	0.000000	79.350700	8.856105	78.387596	10.002390
FAL03879_67a0761e_806.fast5	53440424-1caf-4df8-b1b7-1ae593824060	67a0761ea992f55d7000e748e88761780ca1bb60	0	88	1	46229.377750	5.074500	5074	TRUE	46229.598750	4853	4.853500	1556	10.249822	0.000000	75.099770	9.564593	76.288506	9.806068
FAL03879_67a0761e_806.fast5	5a8fbdea-f66b-4b3d-82d2-3737eaadee70	67a0761ea992f55d7000e748e88761780ca1bb60	0	415	4	46198.493500	4.577500	4577	FALSE	46198.544500	4526	4.526500	1401	5.383556	0.000000	57.918926	7.262006	61.109661	8.286921
FAL03879_67a0761e_806.fast5	18c3ebba-515a-47ab-aae7-c05de991796d	67a0761ea992f55d7000e748e88761780ca1bb60	0	181	3	46186.989750	5.010750	5010	TRUE	46187.011750	4988	4.988750	1658	11.197419	0.000000	77.225235	10.627326	79.804321	9.668344
FAL03879_67a0761e_806.fast5	e1804f6e-8617-41a0-a8e0-3a0a26939093	67a0761ea992f55d7000e748e88761780ca1bb60	0	117	3	46191.061250	1.395000	1395	TRUE	46191.097250	1359	1.359000	431	11.196186	0.000000	79.882065	9.387471	79.380089	9.565341
FAL03879_67a0761e_806.fast5	f7bd867c-29d6-484f-afb9-bb17fad59b87	67a0761ea992f55d7000e748e88761780ca1bb60	0	486	2	46222.055500	5.155000	5155	TRUE	46222.403500	4807	4.807000	1653	12.279370	0.000000	84.664368	9.033227	82.794670	10.184175
FAL03879_67a0761e_806.fast5	4d77418c-926b-4bfd-ba22-7ec5c9fac871	67a0761ea992f55d7000e748e88761780ca1bb60	0	379	1	46196.651750	4.712250	4712	FALSE	46196.651750	4712	4.712250	1706	4.890620	0.000000	83.424507	9.564593	84.420647	10.273703
FAL03879_67a0761e_806.fast5	8dbed4b2-4cb0-47a6-8985-17846117d35d	67a0761ea992f55d7000e748e88761780ca1bb60	0	172	4	46208.061500	5.010000	5010	FALSE	46208.357500	4714	4.714000	1662	5.200158	0.000000	81.476166	9.387471	81.505234	9.893555
FAL03879_67a0761e_806.fast5	bf861a34-5b2d-4acb-bab8-8bdfcfade5e4	67a0761ea992f55d7000e748e88761780ca1bb60	0	161	1	46182.977250	5.346500	5346	TRUE	46183.096250	5227	5.227500	1647	10.769608	0.000000	70.848839	10.095960	73.333481	9.521121
FAL03879_67a0761e_806.fast5	a44f3128-9c31-4d4f-8071-835444349dff	67a0761ea992f55d7000e748e88761780ca1bb60	0	343	2	46170.599500	5.569500	5569	TRUE	46170.695500	5473	5.473500	1622	10.247643	0.000000	79.350700	10.273082	80.695297	10.044802
FAL03879_67a0761e_806.fast5	cb158e4e-d791-4787-902f-46e6af8ed29b	67a0761ea992f55d7000e748e88761780ca1bb60	0	410	4	46189.318000	4.711250	4711	TRUE	46189.421000	4608	4.608250	1651	10.973938	0.000000	81.121925	10.450204	82.460243	10.113184
FAL03879_67a0761e_806.fast5	0ab7586c-42b0-4244-9f2a-ad2a6d7b1931	67a0761ea992f55d7000e748e88761780ca1bb60	0	350	4	46173.734250	2.270750	2270	TRUE	46173.970250	2034	2.034750	348	10.263320	0.000000	75.276894	8.856105	75.465324	9.603123
FAL03879_67a0761e_806.fast5	de2c6f1d-f992-422e-8d96-17578a735227	67a0761ea992f55d7000e748e88761780ca1bb60	0	256	3	46234.125500	4.513500	4513	TRUE	46234.196500	4442	4.442500	1100	7.276279	0.000000	79.173576	9.387471	77.796349	10.491991
FAL03879_67a0761e_806.fast5	7ab5d05a-09f5-4121-acfe-426ba853e13d	67a0761ea992f55d7000e748e88761780ca1bb60	0	314	4	46229.211750	4.837500	4837	TRUE	46229.353750	4695	4.695500	1590	9.954912	0.000000	75.985382	8.147616	75.313660	9.332197
FAL03879_67a0761e_806.fast5	0b8d7252-72a4-42ec-a3a9-15ef9f12e936	67a0761ea992f55d7000e748e88761780ca1bb60	0	151	1	46178.072000	4.561000	4561	FALSE	46178.320000	4313	4.313000	1589	5.531148	0.000000	141.520554	7.439128	141.196823	14.148419
FAL03879_67a0761e_806.fast5	cc73e379-a938-4364-aa73-a57f398f0941	67a0761ea992f55d7000e748e88761780ca1bb60	0	122	2	46173.394000	4.128000	4128	FALSE	46173.426000	4096	4.096000	1647	5.079950	0.000000	74.745529	9.210349	76.436485	9.822998
FAL03879_67a0761e_806.fast5	70aac141-bbdb-4f6f-8380-60bb61f5aca6	67a0761ea992f55d7000e748e88761780ca1bb60	0	64	2	46204.726750	3.521000	3521	FALSE	46204.735750	3512	3.512000	1487	6.042880	0.000000	82.538902	7.970495	80.004578	10.222558
FAL03879_67a0761e_806.fast5	2f6bd84a-5aed-42c1-bb34-5e949b4c0913	67a0761ea992f55d7000e748e88761780ca1bb60	0	240	1	46231.659250	6.240500	6240	TRUE	46231.704250	6195	6.195500	1708	7.043558	0.000000	76.870995	10.627326	76.264168	10.444735
FAL03879_67a0761e_806.fast5	eb0f61cc-34e2-407c-b7a6-73cc0cc44aaf	67a0761ea992f55d7000e748e88761780ca1bb60	0	452	3	46209.853750	8.576000	8576	TRUE	46210.254750	8175	8.175000	1623	12.424370	0.000000	80.059189	8.856105	77.939934	9.779811
FAL03879_67a0761e_806.fast5	d2b89a2c-03e9-4b23-aecd-4119170a4b9e	67a0761ea992f55d7000e748e88761780ca1bb60	0	85	4	46211.033750	4.680500	4680	TRUE	46211.225750	4488	4.488500	1571	10.976561	0.000000	78.996460	8.501861	77.828148	9.654686
FAL03879_67a0761e_806.fast5	85ea1f59-78a9-4046-8103-ecc5fa1a737c	67a0761ea992f55d7000e748e88761780ca1bb60	0	293	1	46229.660250	5.567750	5567	TRUE	46229.773250	5454	5.454750	1622	10.240889	0.000000	80.944801	8.147616	81.031570	10.139611
FAL03879_67a0761e_806.fast5	3e69b8ca-0f76-4059-863d-7995ae355fc7	67a0761ea992f55d7000e748e88761780ca1bb60	0	470	4	46184.192500	4.586500	4586	TRUE	46184.256500	4522	4.522500	1641	11.336960	0.000000	69.077621	9.033227	69.987976	8.908805
FAL03879_67a0761e_806.fast5	058ed6b3-1aac-4c4c-8d08-a895f753ddd6	67a0761ea992f55d7000e748e88761780ca1bb60	0	228	3	46230.603500	2.358500	2358	TRUE	46230.750500	2211	2.211500	817	8.711249	0.000000	72.442940	8.324739	72.284111	8.911458
FAL03879_67a0761e_806.fast5	2eb318a8-61de-4990-ac2d-21baab8195cf	67a0761ea992f55d7000e748e88761780ca1bb60	0	478	4	46223.469000	6.894000	6894	TRUE	46223.649000	6714	6.714000	1660	12.958596	0.000000	81.121925	8.501861	81.812607	9.877131
FAL03879_67a0761e_806.fast5	70cebc5f-68f4-4ccc-9ba7-eac2a1380571	67a0761ea992f55d7000e748e88761780ca1bb60	0	70	2	46190.793750	5.025000	5025	TRUE	46190.864750	4954	4.954000	1652	10.736472	0.000000	74.745529	10.095960	75.667175	9.548954
FAL03879_67a0761e_806.fast5	cad12890-8d65-489f-ae0c-a28c97a6c7d1	67a0761ea992f55d7000e748e88761780ca1bb60	0	422	1	46230.715750	2.316500	2316	FALSE	46230.810750	2221	2.221500	479	4.126463	0.000000	51.542530	7.084884	58.119873	8.405588
FAL03879_67a0761e_806.fast5	306e081d-3b3d-4c13-bcc8-e1271b0d175c	67a0761ea992f55d7000e748e88761780ca1bb60	0	243	2	46198.047250	5.567000	5567	TRUE	46198.125250	5489	5.489000	1606	9.243433	0.000000	77.579483	10.095960	78.893341	9.747461
FAL03879_67a0761e_806.fast5	302dda4e-d709-41e5-8d78-0c3b134aef66	67a0761ea992f55d7000e748e88761780ca1bb60	0	293	1	46192.890750	4.992500	4992	TRUE	46193.325750	4557	4.557500	1593	9.045986	0.000000	81.121925	8.501861	78.950958	9.943939
FAL03879_67a0761e_806.fast5	d368b15f-a302-49cc-8fac-069df95c9f8b	67a0761ea992f55d7000e748e88761780ca1bb60	0	250	2	46209.514000	10.442000	10442	TRUE	46209.747000	10209	10.209000	3582	10.664365	0.000000	75.808258	9.564593	76.643967	9.697783
FAL03879_67a0761e_806.fast5	0d5b87e8-c434-4b2b-b118-f4b09ba97640	67a0761ea992f55d7000e748e88761780ca1bb60	0	254	2	46186.584500	5.471250	5471	TRUE	46186.584500	5471	5.471250	1686	10.215766	0.000000	73.505669	9.741715	75.596924	9.593861
FAL03879_67a0761e_806.fast5	f1577747-542f-4dca-bada-c25ce5c152bb	67a0761ea992f55d7000e748e88761780ca1bb60	0	76	3	46213.936250	4.825500	4825	TRUE	46214.136250	4625	4.625500	1624	8.005541	0.000000	79.704948	7.970495	76.713402	9.911214
FAL03879_67a0761e_806.fast5	c6c99035-276d-498f-99b3-ff74b1a88831	67a0761ea992f55d7000e748e88761780ca1bb60	0	497	2	46220.423500	8.559500	8559	TRUE	46220.952500	8030	8.030500	1269	7.711265	0.000000	104.502037	7.970495	102.622063	12.705314
FAL03879_67a0761e_806.fast5	e72c1a80-beb2-4b5f-ba2a-18e955b2ac11	67a0761ea992f55d7000e748e88761780ca1bb60	0	170	3	46222.947250	6.369750	6369	TRUE	46222.981250	6335	6.335750	1581	10.064014	0.000000	78.819336	10.627326	82.623192	10.611087
FAL03879_67a0761e_806.fast5	14301beb-00fe-410a-924c-8865d2c882d7	67a0761ea992f55d7000e748e88761780ca1bb60	0	389	1	46213.785000	4.365750	4365	TRUE	46213.952000	4198	4.198750	1650	10.485170	0.000000	83.955879	8.678983	82.276352	9.971617
FAL03879_67a0761e_806.fast5	cc7dcf0c-26a1-47a9-b585-93b500f77995	67a0761ea992f55d7000e748e88761780ca1bb60	0	162	4	46185.753000	6.616750	6616	FALSE	46185.772000	6597	6.597750	1323	6.809714	0.000000	82.538902	9.033227	79.325150	9.849787
FAL03879_67a0761e_806.fast5	7fc0a161-f066-40c3-8374-31b5877b6b2e	67a0761ea992f55d7000e748e88761780ca1bb60	0	389	1	46220.719750	8.226000	8226	TRUE	46220.796750	8149	8.149000	1680	12.130080	0.000000	84.841484	8.678983	83.452751	10.205478
FAL03879_67a0761e_806.fast5	4c44ff1b-6804-4da5-ad85-d95ef10304e5	67a0761ea992f55d7000e748e88761780ca1bb60	0	124	1	46177.158750	10.703750	10703	TRUE	46177.313750	10548	10.548750	1723	7.346661	0.000000	70.671715	9.210349	72.014389	9.278711
FAL03879_67a0761e_806.fast5	303a7974-94b5-40cc-868a-d5321fded53b	67a0761ea992f55d7000e748e88761780ca1bb60	0	503	1	46220.172250	1.473250	1473	TRUE	46220.282250	1363	1.363250	486	11.757338	0.000000	86.789833	9.033227	85.147949	10.174215
FAL03879_67a0761e_806.fast5	ccc27a14-cca0-4548-b708-c269ff69fc20	67a0761ea992f55d7000e748e88761780ca1bb60	0	61	3	46195.736250	5.030750	5030	TRUE	46195.911250	4855	4.855750	1587	10.558901	0.000000	77.579483	8.501861	76.110680	9.281591
FAL03879_67a0761e_806.fast5	f33d102e-c819-4bd3-82fa-f27dd5373dd0	67a0761ea992f55d7000e748e88761780ca1bb60	0	338	3	46212.248750	4.471750	4471	TRUE	46212.285750	4434	4.434750	1631	11.486068	0.000000	85.195732	8.501861	84.005997	10.009813
FAL03879_67a0761e_806.fast5	3ed8a055-4239-4b35-b5bb-822ec4955298	67a0761ea992f55d7000e748e88761780ca1bb60	0	85	4	46230.525250	4.019500	4019	TRUE	46230.542250	4002	4.002500	1598	10.156385	0.000000	78.819336	7.970495	76.473999	9.768509
FAL03879_67a0761e_806.fast5	07920dcc-e4a1-45e4-9fb2-63b303ab1682	67a0761ea992f55d7000e748e88761780ca1bb60	0	174	2	46210.184250	5.303500	5303	TRUE	46210.238250	5249	5.249500	1589	9.727981	0.000000	75.454018	9.918838	76.486214	9.616425
FAL03879_67a0761e_806.fast5	8bb3c3cd-4889-451a-9860-2fd98e30b8b5	67a0761ea992f55d7000e748e88761780ca1bb60	0	432	4	46201.713250	5.073750	5073	TRUE	46201.866250	4920	4.920750	1644	10.964897	0.000000	76.870995	8.147616	75.176704	9.157262
FAL03879_67a0761e_806.fast5	a80008c3-243c-4bb1-a94c-59fdba758d6d	67a0761ea992f55d7000e748e88761780ca1bb60	0	102	2	46205.254750	6.382750	6382	TRUE	46205.338750	6298	6.298750	1628	10.902036	0.000000	78.996460	8.147616	77.526169	9.319101
FAL03879_67a0761e_806.fast5	06ab83c4-9a38-4f08-91ad-94f05f306cae	67a0761ea992f55d7000e748e88761780ca1bb60	0	54	4	46186.253000	5.071000	5071	TRUE	46186.391000	4933	4.933000	1682	10.803515	0.000000	79.527824	10.273082	82.000313	10.137757
FAL03879_67a0761e_806.fast5	ab5e3961-2473-4082-a261-101e821da477	67a0761ea992f55d7000e748e88761780ca1bb60	0	41	1	46185.539000	4.764000	4764	TRUE	46185.669000	4634	4.634000	1617	10.545822	0.000000	88.915298	8.856105	85.594353	10.287061
FAL03879_67a0761e_806.fast5	b1e3323c-9dd4-460a-8bd7-6e1a4c6fed0f	67a0761ea992f55d7000e748e88761780ca1bb60	0	276	3	46219.746250	4.586000	4586	TRUE	46219.816250	4516	4.516000	1653	11.018756	0.000000	88.915298	11.158692	87.084335	10.753239
FAL03879_67a0761e_806.fast5	b8f8adc4-9066-4276-99bd-cce7fdfbbaf5	67a0761ea992f55d7000e748e88761780ca1bb60	0	466	2	46181.129000	1.255750	1255	TRUE	46181.199000	1185	1.185750	467	8.341966	0.000000	86.435585	8.324739	84.772484	9.995095
FAL03879_67a0761e_806.fast5	f369e98a-383f-4bba-bac1-f7d0ffffa901	67a0761ea992f55d7000e748e88761780ca1bb60	0	173	1	46224.576750	5.030000	5030	TRUE	46224.655750	4951	4.951000	1629	8.852131	0.000000	74.391281	9.564593	75.785042	9.593102
FAL03879_67a0761e_806.fast5	a92feca0-94e3-4b94-8333-25c28ebd1b04	67a0761ea992f55d7000e748e88761780ca1bb60	0	108	1	46169.968500	4.985250	4985	TRUE	46170.059500	4894	4.894250	1673	9.464021	0.000000	81.299042	10.804448	82.553726	10.294686
FAL03879_67a0761e_806.fast5	a673310c-cd31-4487-bf87-91dbb9589b2f	67a0761ea992f55d7000e748e88761780ca1bb60	0	487	1	46222.490250	3.467500	3467	TRUE	46222.547250	3410	3.410500	1107	11.930516	0.000000	77.402359	9.387471	77.662918	9.817571
FAL03879_67a0761e_806.fast5	a8f38923-22ac-402c-83a0-cb9e93ed54fa	67a0761ea992f55d7000e748e88761780ca1bb60	0	400	4	46197.239750	2.026000	2026	TRUE	46197.357750	1908	1.908000	680	8.974172	0.000000	81.121925	9.387471	80.224472	9.608596
FAL03879_67a0761e_806.fast5	24aae041-177b-4615-9a13-dc488740d1a2	67a0761ea992f55d7000e748e88761780ca1bb60	0	30	3	46174.569750	4.522250	4522	TRUE	46174.876750	4215	4.215250	1416	9.694468	0.000000	80.059189	9.918838	81.591164	10.118413
FAL03879_67a0761e_806.fast5	018de098-01ee-49c9-9cd9-652d3449be46	67a0761ea992f55d7000e748e88761780ca1bb60	0	297	2	46184.466000	4.830000	4830	TRUE	46184.810000	4486	4.486000	1620	10.227061	0.000000	80.413437	8.501861	77.968071	9.879162
FAL03879_67a0761e_806.fast5	ed101de3-e406-49df-8e7f-f669e7c1f191	67a0761ea992f55d7000e748e88761780ca1bb60	0	413	2	46195.461000	5.321000	5321	TRUE	46195.803000	4979	4.979000	1643	11.068676	0.000000	75.276894	8.324739	73.760277	9.395705
FAL03879_67a0761e_806.fast5	085a2828-a280-4664-812a-1efa608c5702	67a0761ea992f55d7000e748e88761780ca1bb60	0	112	4	46190.353750	4.730250	4730	TRUE	46190.577750	4506	4.506250	1626	11.547309	0.000000	81.121925	8.678983	80.837334	10.009845
FAL03879_67a0761e_806.fast5	f8a0c40f-64ea-49d7-9dbe-f08c220817c5	67a0761ea992f55d7000e748e88761780ca1bb60	0	492	3	46170.191250	4.596500	4596	TRUE	46170.270250	4517	4.517500	1653	9.551456	0.000000	77.933723	10.273082	78.447464	9.965644
FAL03879_67a0761e_806.fast5	28a23de8-a1a1-4cac-9d76-a34709e4974e	67a0761ea992f55d7000e748e88761780ca1bb60	0	66	1	46213.457250	4.904000	4904	TRUE	46213.587250	4774	4.774000	1608	9.752573	0.000000	81.299042	10.981570	83.740959	10.060038
FAL03879_67a0761e_806.fast5	057163a2-288c-4bad-b473-d9b8ad000a0e	67a0761ea992f55d7000e748e88761780ca1bb60	0	179	2	46196.145750	2.940250	2940	TRUE	46196.176750	2909	2.909250	884	8.073437	0.000000	81.830414	10.095960	82.776276	10.239697
FAL03879_67a0761e_806.fast5	261261a0-12db-480a-8369-ca89ddaa2e15	67a0761ea992f55d7000e748e88761780ca1bb60	0	503	1	46174.347250	4.969000	4969	TRUE	46174.461250	4855	4.855000	1662	11.599255	0.000000	82.893143	10.450204	83.767036	10.080642
FAL03879_67a0761e_806.fast5	563af1e2-bcfb-4fa7-8236-531d80ccbaed	67a0761ea992f55d7000e748e88761780ca1bb60	0	246	4	46210.215750	1.259500	1259	TRUE	46210.245750	1229	1.229500	477	9.643053	0.000000	84.664368	8.501861	83.376389	9.988177
FAL03879_67a0761e_806.fast5	8b9aacfb-c1ae-471f-aed9-0a18e9d9666b	67a0761ea992f55d7000e748e88761780ca1bb60	0	6	2	46170.924500	8.798250	8798	FALSE	46171.307500	8415	8.415250	1788	5.839598	0.000000	86.081345	9.564593	87.413330	11.180639
FAL03879_67a0761e_806.fast5	affdd182-6c30-46e0-9d69-57f028ffe898	67a0761ea992f55d7000e748e88761780ca1bb60	0	390	3	46213.294250	4.751000	4751	TRUE	46213.545250	4500	4.500000	1684	11.192657	0.000000	81.299042	8.324739	78.811714	9.593978
FAL03879_67a0761e_806.fast5	ad5d7cea-87c1-4155-a8f9-45a5f8a8de6b	67a0761ea992f55d7000e748e88761780ca1bb60	0	436	4	46202.294250	9.920000	9920	TRUE	46202.516250	9698	9.698000	1756	11.063288	0.000000	75.276894	10.273082	77.416527	9.814654
FAL03879_67a0761e_806.fast5	78e54ed9-f4d9-4699-9fd8-ac2be2e6e556	67a0761ea992f55d7000e748e88761780ca1bb60	0	15	2	46222.744500	4.980250	4980	TRUE	46222.892500	4832	4.832250	1583	9.914401	0.000000	85.195732	10.095960	86.662796	9.946571
FAL03879_67a0761e_806.fast5	7ae8b382-6525-4c19-908e-2d4022ea9b0a	67a0761ea992f55d7000e748e88761780ca1bb60	0	168	1	46212.561750	5.421250	5421	TRUE	46212.670750	5312	5.312250	1618	10.834796	0.000000	79.882065	8.501861	77.530899	9.627597
FAL03879_67a0761e_806.fast5	85873b90-91a0-41d0-bfa6-237c6ca76475	67a0761ea992f55d7000e748e88761780ca1bb60	0	77	2	46229.550750	9.691250	9691	TRUE	46229.609750	9632	9.632250	1674	10.554060	0.000000	77.756599	10.095960	81.126404	10.141676
FAL03879_67a0761e_806.fast5	c950d6a3-2f9d-4a2a-b376-d479ae4708c8	67a0761ea992f55d7000e748e88761780ca1bb60	0	85	4	46205.678250	4.718000	4718	TRUE	46205.741250	4655	4.655000	1640	10.879147	0.000000	74.745529	9.741715	77.329529	9.393026
FAL03879_67a0761e_806.fast5	9e7cdfaf-0f47-4b35-813c-889b558eb097	67a0761ea992f55d7000e748e88761780ca1bb60	0	6	2	46199.858750	4.156500	4156	FALSE	46200.079750	3935	3.935500	1616	6.728392	0.000000	86.435585	9.918838	86.735268	10.464925
FAL03879_67a0761e_806.fast5	76d859a8-3419-4115-9469-de040128ade5	67a0761ea992f55d7000e748e88761780ca1bb60	0	164	2	46195.371750	5.550250	5550	TRUE	46195.543750	5378	5.378250	1671	11.211642	0.000000	80.944801	10.804448	81.362488	9.846946
FAL03879_67a0761e_806.fast5	2e35a7f8-bea8-48ab-a69d-8f56b080e168	67a0761ea992f55d7000e748e88761780ca1bb60	0	62	4	46183.671250	5.301000	5301	TRUE	46183.902250	5070	5.070000	1669	9.490263	0.000000	80.767677	8.501861	80.017097	9.858706
FAL03879_67a0761e_806.fast5	8cba2b6a-a2cc-40a8-a593-ea8d98e1d0f8	67a0761ea992f55d7000e748e88761780ca1bb60	0	216	3	46191.969000	5.367250	5367	FALSE	46192.043000	5293	5.293250	1622	6.754589	0.000000	82.184654	8.501861	80.680717	9.829628
FAL03879_67a0761e_806.fast5	b29bcaff-6525-40f0-80c7-dca73ef37450	67a0761ea992f55d7000e748e88761780ca1bb60	0	19	2	46210.489750	1.433000	1433	TRUE	46211.094750	828	0.828000	194	9.088779	0.000000	85.549973	10.804448	88.529724	11.238382
FAL03879_67a0761e_806.fast5	3e107452-1715-4f75-a7d6-a3722a1e49ae	67a0761ea992f55d7000e748e88761780ca1bb60	0	155	4	46235.696750	4.284250	4284	TRUE	46235.717750	4263	4.263250	1594	10.730653	0.000000	87.321198	9.210349	86.321228	10.246179
FAL03879_67a0761e_806.fast5	3f58feb7-c767-4b9c-a5b9-03d10326d7db	67a0761ea992f55d7000e748e88761780ca1bb60	0	454	3	46228.468750	0.763750	763	TRUE	46228.536750	695	0.695750	265	9.410679	0.000000	64.472443	7.262006	65.161728	8.676296
FAL03879_67a0761e_806.fast5	831db051-6b41-4cca-9e7d-88a228c98f1c	67a0761ea992f55d7000e748e88761780ca1bb60	0	303	3	46228.063500	4.666250	4666	TRUE	46228.176500	4553	4.553250	1663	11.405342	0.000000	80.944801	8.856105	79.431206	9.531785
FAL03879_67a0761e_806.fast5	47aebd84-116f-42b2-9fe8-5a89a88383d1	67a0761ea992f55d7000e748e88761780ca1bb60	0	238	4	46219.277250	3.592500	3592	TRUE	46219.341250	3528	3.528500	1227	7.997532	0.000000	76.516747	9.741715	74.165154	9.241938
FAL03879_67a0761e_806.fast5	a4f8fe85-4c4a-48a9-b29b-7a49a8671a2c	67a0761ea992f55d7000e748e88761780ca1bb60	0	152	3	46187.586250	7.213750	7213	FALSE	46187.623250	7176	7.176750	1824	5.759492	0.000000	82.361778	7.793373	82.846329	10.106184
FAL03879_67a0761e_806.fast5	40a68c64-a2e6-4c68-b8e5-1035e04a1b6b	67a0761ea992f55d7000e748e88761780ca1bb60	0	505	2	46227.258000	1.222000	1222	TRUE	46227.304000	1176	1.176000	446	7.515758	0.000000	66.775032	8.678983	69.007210	9.070827
FAL03879_67a0761e_806.fast5	da4499bc-091d-46c3-a8d3-3714e7ab1c62	67a0761ea992f55d7000e748e88761780ca1bb60	0	504	2	46207.409000	4.591250	4591	TRUE	46207.505000	4495	4.495250	1632	11.647472	0.000000	84.132996	8.678983	82.176102	10.076233
FAL03879_67a0761e_806.fast5	61b25cc3-8c46-444b-916a-93e0a7e67e63	67a0761ea992f55d7000e748e88761780ca1bb60	0	198	1	46194.983500	7.154250	7154	FALSE	46194.996500	7141	7.141250	3382	6.848030	0.000000	77.756599	8.856105	77.351067	9.514384
FAL03879_67a0761e_806.fast5	e92bad27-fa2b-4329-a293-fb71aa538f65	67a0761ea992f55d7000e748e88761780ca1bb60	0	27	4	46232.930000	3.495500	3495	FALSE	46232.968000	3457	3.457500	1579	5.648114	0.000000	81.653290	8.501861	81.705399	9.776436
FAL03879_67a0761e_806.fast5	76efabd4-f404-43eb-8455-dced0cbde89a	67a0761ea992f55d7000e748e88761780ca1bb60	0	123	2	46227.015500	4.415750	4415	TRUE	46227.023500	4407	4.407750	1549	10.486740	0.000000	88.029686	9.033227	84.262756	10.153967
FAL03879_67a0761e_806.fast5	21aa2574-b345-4846-9743-5231f1e3cbed	67a0761ea992f55d7000e748e88761780ca1bb60	0	82	2	46224.401000	4.544500	4544	TRUE	46224.759000	4186	4.186500	1590	7.535143	0.000000	83.955879	8.324739	81.377426	10.179325
FAL03879_67a0761e_806.fast5	e91f770e-f7f9-47f4-ba1e-981da1b58eca	67a0761ea992f55d7000e748e88761780ca1bb60	0	262	4	46183.656750	4.202750	4202	TRUE	46183.687750	4171	4.171750	1569	10.603089	0.000000	76.870995	10.273082	76.695778	9.343925
FAL03879_67a0761e_806.fast5	5a265730-bcf0-49cb-8217-c1fea4a4485c	67a0761ea992f55d7000e748e88761780ca1bb60	0	486	2	46216.312500	5.296750	5296	TRUE	46216.556500	5052	5.052750	1640	11.582468	0.000000	85.018608	8.856105	84.585693	10.090744
FAL03879_67a0761e_806.fast5	a49c8ca8-10e7-4093-b319-5155fbd00066	67a0761ea992f55d7000e748e88761780ca1bb60	0	463	2	46194.425500	10.151000	10151	TRUE	46194.479500	10097	10.097000	3572	10.747252	0.000000	83.247391	9.564593	82.896950	9.785152
FAL03879_67a0761e_806.fast5	9182aa2a-94b5-4231-a591-7b6c29c1f706	67a0761ea992f55d7000e748e88761780ca1bb60	0	340	1	46181.480000	4.434250	4434	TRUE	46181.606000	4308	4.308250	1584	8.620905	0.000000	82.538902	8.678983	80.788467	9.953445
FAL03879_67a0761e_806.fast5	f19d3975-6e09-42a2-8b7a-4d627ad89f75	67a0761ea992f55d7000e748e88761780ca1bb60	0	357	4	46186.134500	4.220250	4220	TRUE	46186.209500	4145	4.145250	1649	10.296154	0.000000	71.025963	9.564593	73.378532	9.225171
FAL03879_67a0761e_806.fast5	a4d91eb5-328f-4c94-85f2-10f2b80a52da	67a0761ea992f55d7000e748e88761780ca1bb60	0	297	2	46195.515250	5.162000	5162	TRUE	46195.957250	4720	4.720000	1641	9.882920	0.000000	79.704948	8.501861	79.545067	10.181221
FAL03879_67a0761e_806.fast5	0f48572d-e962-4c21-9cbd-d452bdf6a61b	67a0761ea992f55d7000e748e88761780ca1bb60	0	374	4	46172.330000	2.176250	2176	TRUE	46172.430000	2076	2.076250	757	7.596961	0.000000	74.037041	7.970495	72.367195	9.109159
FAL03879_67a0761e_806.fast5	90fca2bc-7ef6-482e-bfb9-8d61d1039da9	67a0761ea992f55d7000e748e88761780ca1bb60	0	17	2	46233.056000	4.398000	4398	TRUE	46233.124000	4330	4.330000	1576	8.918852	0.000000	87.144073	10.450204	85.705238	10.610376
FAL03879_67a0761e_806.fast5	2b437653-83ca-47b7-99b2-50a130bc3c64	67a0761ea992f55d7000e748e88761780ca1bb60	0	491	3	46191.879250	5.119750	5119	TRUE	46192.029250	4969	4.969750	1618	9.995026	0.000000	83.247391	8.501861	81.337776	9.815860
FAL03879_67a0761e_806.fast5	c2f35f57-f753-47e6-bd62-d2004d553870	67a0761ea992f55d7000e748e88761780ca1bb60	0	75	4	46186.042000	4.354500	4354	FALSE	46186.154000	4242	4.242500	1561	5.911359	0.000000	69.963226	8.856105	69.848213	8.753725
FAL03879_67a0761e_806.fast5	75b22df9-b030-4360-8a0f-03a19ae41203	67a0761ea992f55d7000e748e88761780ca1bb60	0	352	3	46234.423250	4.342000	4342	TRUE	46234.639250	4126	4.126000	1653	8.534567	0.000000	74.391281	7.793373	71.976074	9.081676
FAL03879_67a0761e_806.fast5	7fbd00bd-2280-4e8a-b900-f9f1339198f2	67a0761ea992f55d7000e748e88761780ca1bb60	0	289	4	46206.229500	4.592750	4592	TRUE	46206.317500	4504	4.504750	1644	10.602663	0.000000	84.664368	8.324739	83.188347	9.780700
