3318	94fb7352-afd9-470e-9854-6c2c2ed64c7a_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=28755_ch=310_start_time=2020-02-12T18:14:46Z_barcode=barcode90
3336	4dde246c-4b53-48db-acf6-2cfb03ad5235_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=387_ch=423_start_time=2020-02-12T10:13:57Z_barcode=barcode91
3379	40f1f99e-1716-4fab-ab7d-479a6ca91870_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=73595_ch=84_start_time=2020-02-13T08:21:42Z_barcode=barcode32
3385	f21f1868-da93-4f24-b8eb-e9f3c8d69d2f_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=7139_ch=188_start_time=2020-02-12T12:22:41Z_barcode=barcode09_rc
3401	7bc88fec-3f00-4741-874c-28b54be560f4_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=23481_ch=463_start_time=2020-02-12T18:14:37Z_barcode=barcode53
3407	760b3786-c90f-4730-bb42-f5cd9d261be0_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=5935_ch=327_start_time=2020-02-12T12:22:57Z_barcode=barcode50
3452	02861b6f-cd46-474f-a7f5-5eac449ca381_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=79148_ch=216_start_time=2020-02-13T08:21:59Z_barcode=barcode22_rc
3500	8e374bc5-eaef-4915-af7d-4b9a34d481ab_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=39998_ch=476_start_time=2020-02-12T22:53:43Z_barcode=unclassified
3503	16b2ea99-a6ae-4eee-8afd-92c79db6cb91_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=68964_ch=312_start_time=2020-02-13T03:39:15Z_barcode=barcode64_rc
3508	fa8e2eea-c9f1-4d21-922f-0949d1fa2724_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=27258_ch=48_start_time=2020-02-12T18:14:42Z_barcode=barcode77_rc
3521	703ea37d-c4df-4228-825e-dd74bdb65929_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=6079_ch=481_start_time=2020-02-12T12:22:56Z_barcode=barcode66_rc
3525	7e3365d9-ad6c-4c72-abdf-2de3aea164e1_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=344_ch=21_start_time=2020-02-12T10:13:44Z_barcode=barcode56
3536	ea76cb09-1f16-4641-bf9c-682085c308d7_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=47934_ch=475_start_time=2020-02-13T08:21:49Z_barcode=barcode26_rc
3556	0628c320-17e7-4325-80d9-49d3fa99446b_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=47062_ch=134_start_time=2020-02-13T03:39:40Z_barcode=barcode63
3564	af11232c-4644-4817-a19d-0b5f95a70e21_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=69701_ch=504_start_time=2020-02-13T03:39:02Z_barcode=barcode15
3588	9e63616b-6591-4143-8c29-7e3e4a6c4408_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=75120_ch=155_start_time=2020-02-13T08:22:41Z_barcode=barcode38_rc
3628	20b2ef2e-c0a6-450e-8797-d33e28936e99_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=409_ch=284_start_time=2020-02-12T10:13:45Z_barcode=barcode32
3676	87b27113-93d0-49e4-b690-de7952e43394_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=379_ch=461_start_time=2020-02-12T10:13:43Z_barcode=barcode93
3683	66c4c78d-098d-4523-8995-9d978f251b39_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=47156_ch=102_start_time=2020-02-12T22:53:42Z_barcode=barcode18
3726	35aac4b5-243f-4b60-8809-8eef05ad4111_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=46760_ch=285_start_time=2020-02-13T03:40:02Z_barcode=barcode38_rc
3767	c21431b6-705d-42b9-90ed-75e5ae1ac878_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=64899_ch=177_start_time=2020-02-13T03:39:19Z_barcode=barcode11
3769	4bbe0652-5578-4e69-a576-3cd6f52de7d3_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=352_ch=168_start_time=2020-02-12T10:13:52Z_barcode=barcode63_rc
3773	bb2a0142-6fc2-4f10-86e0-ff94fb90c5ab_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=61593_ch=11_start_time=2020-02-13T08:21:47Z_barcode=barcode33_rc
3836	46835e67-7141-414d-8d7a-2719d0e1177b_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=37587_ch=212_start_time=2020-02-12T22:53:21Z_barcode=barcode52_rc
3874	329e8009-ef2d-490a-bbb6-ef02cd116bc5_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=59413_ch=416_start_time=2020-02-13T03:39:04Z_barcode=barcode42
3921	bbb65bfa-0b8a-4c5b-8d7f-1dacc9158c5e_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=25745_ch=77_start_time=2020-02-12T18:14:22Z_barcode=barcode09
3927	1df3b01f-e839-4d96-9fe1-a955511daec2_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=13415_ch=424_start_time=2020-02-12T12:23:00Z_barcode=barcode67_rc
3939	ac1e0e9b-0ff1-4ff5-9326-371b7aa2fdbf_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=6533_ch=32_start_time=2020-02-12T12:22:25Z_barcode=barcode45_rc
3946	3166f4a5-a2f3-4ec5-b827-c8b0a97ebfb7_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=39698_ch=33_start_time=2020-02-13T03:39:40Z_barcode=barcode66
3976	d3be99c6-5d3b-4539-b117-3e3047af9444_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=68275_ch=133_start_time=2020-02-13T08:22:41Z_barcode=barcode36_rc
4007	bf5f5f06-ea59-46ee-90f6-a92fe1a60958_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=44759_ch=105_start_time=2020-02-12T22:53:04Z_barcode=barcode79
4009	37c8d07b-13f7-4531-a872-891f865755bc_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=413_ch=390_start_time=2020-02-12T10:14:15Z_barcode=barcode16
4065	48671dc4-8e55-451e-89a3-c0c558777c6e_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=102189_ch=441_start_time=2020-02-13T08:22:53Z_barcode=barcode78_rc
4094	66810c7c-5b00-415e-9364-544ac3d50581_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=25232_ch=69_start_time=2020-02-12T18:14:26Z_barcode=barcode64_rc
4123	b7274da0-906e-4a6a-b1eb-52b975891b5b_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=67153_ch=48_start_time=2020-02-13T03:39:58Z_barcode=barcode63
4166	287d3d6f-ac97-4d60-976f-c9840aea1a99_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=68117_ch=70_start_time=2020-02-13T08:23:02Z_barcode=barcode66_rc
4169	3a135d48-5412-4ee4-9788-343571979f10_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=48019_ch=98_start_time=2020-02-12T22:53:03Z_barcode=barcode28
4203	ac12c9e9-ae4d-443b-ba57-bfd125aa9369_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=268_ch=170_start_time=2020-02-12T10:13:49Z_barcode=barcode02
4204	6eec7182-f2d4-4e3b-825a-5c8396c304d7_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=399_ch=109_start_time=2020-02-12T10:13:38Z_barcode=barcode49_rc
4209	7b59463c-4f9d-4bed-884a-742ff1cfacc2_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=42037_ch=77_start_time=2020-02-12T22:53:24Z_barcode=barcode38
4211	a80d2b40-d955-4378-b61c-c4650ea2843d_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=65384_ch=150_start_time=2020-02-13T08:22:53Z_barcode=barcode39
4222	220ac625-484c-4d31-99e8-255fa3e7368a_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=90531_ch=183_start_time=2020-02-13T08:22:39Z_barcode=barcode03
4305	ba3f29fe-6ac7-4154-9c84-7097923f3c6b_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=29545_ch=418_start_time=2020-02-12T18:14:23Z_barcode=barcode14
4337	30b9c99e-ce83-42c1-a6ba-58a67a4f4401_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=46509_ch=52_start_time=2020-02-12T22:53:55Z_barcode=barcode81_rc
4348	96becae8-24d4-40ff-a7e5-a8158dcceb8c_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=7335_ch=361_start_time=2020-02-12T12:22:55Z_barcode=barcode49
4354	6382c7b7-8573-4aa4-967b-0f16b569199e_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=80122_ch=354_start_time=2020-02-13T03:39:08Z_barcode=unclassified_rc
4380	0815323a-3ddf-4ffb-8d48-ad53b66344f6_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=50857_ch=223_start_time=2020-02-13T03:39:24Z_barcode=barcode08
4397	da722aab-92f2-4d29-aa29-487fef9b8cdc_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=69952_ch=455_start_time=2020-02-13T08:22:03Z_barcode=barcode52
4401	cbf27066-a8b0-4181-835b-f310cc4de9d8_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=51512_ch=152_start_time=2020-02-12T22:53:23Z_barcode=barcode93
4430	a85d8f49-030d-4356-bb55-fa7d1accfb31_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=32799_ch=395_start_time=2020-02-12T22:53:49Z_barcode=barcode50_rc
4467	323c1d3c-662e-45f9-837b-935becbc0a81_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=356_ch=21_start_time=2020-02-12T10:13:56Z_barcode=barcode93
4475	69617029-b662-4956-8667-26900bc08869_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=7402_ch=229_start_time=2020-02-12T12:22:59Z_barcode=barcode52
4480	85603534-945f-43a9-b5fa-1e14456359e0_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=71603_ch=232_start_time=2020-02-13T08:23:05Z_barcode=barcode02
4516	148a1529-c584-475b-9794-c1b198d42cdd_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=447_ch=255_start_time=2020-02-12T10:14:23Z_barcode=barcode64
4526	715053e2-35a6-4b94-b063-d7493ebe08d3_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=51737_ch=428_start_time=2020-02-12T22:53:37Z_barcode=barcode40_rc
4531	39211a59-085c-4f83-a7f4-6db997775ef4_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=367_ch=123_start_time=2020-02-12T10:13:45Z_barcode=barcode16
4575	3cf6b84c-ef83-4653-96f3-942f0b9bb5ef_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=81086_ch=181_start_time=2020-02-13T03:39:53Z_barcode=unclassified_rc
4580	c2907b65-7c68-46ea-8b83-eac494d9a2c0_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=24972_ch=148_start_time=2020-02-12T18:14:27Z_barcode=unclassified
4598	896f69df-baa6-4c10-9239-71110aaab2a4_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=48792_ch=185_start_time=2020-02-12T22:53:34Z_barcode=barcode22
4612	38f8122e-4d46-49f9-86ce-319ada59ca6d_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=165993_ch=299_start_time=2020-02-13T03:39:40Z_barcode=unclassified
4614	df52473a-b11c-4364-8ee0-80d5993dd2ff_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=428_ch=308_start_time=2020-02-12T10:13:51Z_barcode=barcode11_rc
4700	7931fc96-2606-42cd-bd73-56c9ab148dcb_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=52803_ch=33_start_time=2020-02-13T08:22:50Z_barcode=barcode25
4712	31499a42-09be-42c3-a04c-9508ad244292_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=43787_ch=68_start_time=2020-02-12T22:53:09Z_barcode=barcode61
4720	d39ea164-a996-45df-8751-d5461faae3e1_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=26160_ch=66_start_time=2020-02-12T18:14:51Z_barcode=barcode15
4747	6fa92e40-e3a7-40ac-b6d4-ecc858aa2ef7_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=38053_ch=143_start_time=2020-02-12T22:53:25Z_barcode=barcode62
4820	b2656924-8432-47a7-90dc-1a59055402de_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=58464_ch=148_start_time=2020-02-13T03:39:19Z_barcode=barcode90_rc
4823	66cbc626-cb9d-4fca-abf2-3e227c1823bd_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=25769_ch=77_start_time=2020-02-12T18:14:49Z_barcode=barcode03
4859	fa17491a-e9d5-470a-9311-4de2db987494_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=46495_ch=24_start_time=2020-02-12T22:53:17Z_barcode=barcode41
4877	be04e39b-cf3a-47b8-a55d-c462b0730c6c_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=29543_ch=387_start_time=2020-02-12T22:53:47Z_barcode=barcode37
4882	7181290b-d6de-4ed8-adc2-6881d9039ff2_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=72841_ch=159_start_time=2020-02-13T08:21:42Z_barcode=barcode01
4883	54fb6188-fe50-4e86-8922-809cb808fbd4_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=602_ch=361_start_time=2020-02-12T10:14:13Z_barcode=barcode35
4893	bb7b9995-5213-4b25-893a-dfa85d8a9c7f_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=99294_ch=123_start_time=2020-02-13T08:22:36Z_barcode=barcode95
4904	93024999-05ca-48b8-aa7b-a6b0e78a6de4_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=378_ch=458_start_time=2020-02-12T10:13:59Z_barcode=unclassified
4937	6b08c3b8-0a3b-4eec-936a-b021046c51d8_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=45384_ch=383_start_time=2020-02-12T22:53:04Z_barcode=barcode91_rc
4938	b28afb9e-50be-4b75-9af0-eaac63608124_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=380_ch=214_start_time=2020-02-12T10:13:56Z_barcode=unclassified
4943	2cb97298-474a-4463-9088-128ec47d408f_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=69089_ch=488_start_time=2020-02-13T03:39:20Z_barcode=barcode22_rc
4945	835d9855-3811-4790-8d37-b5a135ef9cc8_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=55552_ch=251_start_time=2020-02-12T22:54:03Z_barcode=barcode23_rc
4962	cd744e66-bda9-4325-a7d1-a13de5ea80e3_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=8477_ch=291_start_time=2020-02-12T12:22:59Z_barcode=barcode63_rc
4975	2a29db22-47ca-4c87-bb81-4aafc612bc6e_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=31138_ch=229_start_time=2020-02-12T18:14:13Z_barcode=barcode91
5005	a81c439b-02b3-45bc-be2d-27885474d00c_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=424_ch=347_start_time=2020-02-12T10:13:59Z_barcode=barcode16_rc
5012	ac77b03a-99c5-47bc-a627-afab2f6cad82_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=48091_ch=22_start_time=2020-02-12T22:52:51Z_barcode=barcode53_rc
5016	dfbd6b84-2d9c-4ade-8095-ed4c67c1c033_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=23912_ch=344_start_time=2020-02-12T18:14:52Z_barcode=barcode63
5026	e0807b80-a9ac-42f5-845c-8dfa87a950ca_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=396_ch=509_start_time=2020-02-12T10:13:42Z_barcode=barcode13_rc
5030	68dda43d-299a-450c-a553-18aa22ca447c_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=483_ch=374_start_time=2020-02-12T10:13:53Z_barcode=barcode02
5032	f0ce740e-7f26-4277-86ac-505d22831103_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=8046_ch=234_start_time=2020-02-12T12:22:28Z_barcode=barcode27_rc
5033	450955cd-8980-4378-b15e-68829376155f_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=34875_ch=197_start_time=2020-02-12T22:53:52Z_barcode=barcode14
5089	8181597f-075f-44e6-8db5-191742772f54_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=21125_ch=222_start_time=2020-02-12T18:15:00Z_barcode=barcode05
5104	a4254f0a-2311-4c88-95b5-ff0e1a78f759_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=6375_ch=76_start_time=2020-02-12T12:22:52Z_barcode=barcode06_rc
5118	56e555a2-b9e5-44c2-a2de-f7781dea8663_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=24571_ch=280_start_time=2020-02-12T18:14:46Z_barcode=barcode04
5119	c2e96717-2450-4124-a6ee-1c05c84819ab_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=67092_ch=226_start_time=2020-02-12T22:53:37Z_barcode=barcode03
5140	9ea4dde5-c24a-483b-9583-d7cd2db23774_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=46493_ch=52_start_time=2020-02-12T22:53:27Z_barcode=barcode21
5146	0dd4911e-e225-4da6-a759-24da40c3d09c_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=387_ch=344_start_time=2020-02-12T10:14:10Z_barcode=barcode37
5149	79ed31ea-d147-415b-8819-f4018f4f9450_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=45596_ch=296_start_time=2020-02-12T22:53:27Z_barcode=barcode59
5152	2ac6878c-4ead-4794-a6cf-63bf68a86825_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=88293_ch=184_start_time=2020-02-13T08:22:55Z_barcode=barcode41
5162	a0903c46-c42c-4850-86da-7d202cfe7b84_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=23590_ch=338_start_time=2020-02-12T18:14:53Z_barcode=barcode33
5176	b23b23b6-9483-4a3c-aa62-bf3bf4e6dabb_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=36020_ch=215_start_time=2020-02-12T22:53:26Z_barcode=barcode52_rc
5195	16f173e7-1436-4faa-b3e7-000caaa87444_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=80540_ch=258_start_time=2020-02-13T08:22:18Z_barcode=barcode17_rc
5199	1a1ffc03-0bcb-4748-9608-8589b2aba37f_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=60281_ch=372_start_time=2020-02-12T18:14:22Z_barcode=barcode14_rc
5222	66904570-60c5-46c6-bd37-364cef469d19_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=414_ch=134_start_time=2020-02-12T10:13:46Z_barcode=barcode16
5237	16b1a479-f44a-4793-b6fa-d866fb369c33_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=448_ch=239_start_time=2020-02-12T10:13:56Z_barcode=barcode70_rc
5252	baf2c4d9-2989-4ad5-a883-20cceb133673_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=20884_ch=213_start_time=2020-02-12T18:14:20Z_barcode=barcode41_rc
5270	ec7bf780-40fa-4547-88dc-ead53144fe4c_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=75439_ch=83_start_time=2020-02-13T08:22:09Z_barcode=barcode81_rc
5300	c8b8bbe0-3bd7-4538-8e38-617312309b14_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=39020_ch=179_start_time=2020-02-12T18:14:40Z_barcode=barcode22_rc
5318	7a6fcd14-3ff3-4635-9e39-7de2c2c54ab8_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=65268_ch=340_start_time=2020-02-13T08:22:29Z_barcode=barcode38
5321	585ebbd4-e9cd-4306-919c-ead8cb591e55_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=58544_ch=313_start_time=2020-02-12T22:53:57Z_barcode=barcode13_rc
5327	8eacd911-b3c4-4bfb-bf9b-680b905e9801_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=83212_ch=237_start_time=2020-02-13T03:39:01Z_barcode=barcode50_rc
5337	8b5c4464-6740-4063-b0a6-8a7bef1b0675_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=43315_ch=294_start_time=2020-02-12T22:53:44Z_barcode=barcode49
5357	e43afec6-4635-4369-a6d9-7457e60531e1_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=6009_ch=94_start_time=2020-02-12T12:22:45Z_barcode=barcode66_rc
5365	c6ac7027-0b3f-413d-8244-85d9306faba3_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=75113_ch=88_start_time=2020-02-13T08:22:45Z_barcode=barcode26
5396	421560a7-3d73-43e6-90d0-d2090084ecbb_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=6251_ch=280_start_time=2020-02-12T12:22:21Z_barcode=barcode23_rc
5413	a040a544-340e-4d7e-b66d-e1e8f08c1a54_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=5995_ch=205_start_time=2020-02-12T12:23:04Z_barcode=barcode37_rc
5457	3c37c5b8-4426-4b2a-a4fb-bfc9644ea245_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=81278_ch=93_start_time=2020-02-13T08:21:42Z_barcode=unclassified
5458	0cee3220-1517-4b41-9377-0990d6183057_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=26136_ch=66_start_time=2020-02-12T18:14:30Z_barcode=barcode61
5481	1ff12ed6-9c63-41b8-ad32-dce0f37be42a_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=53317_ch=254_start_time=2020-02-12T22:53:48Z_barcode=barcode27
5484	4579c408-a394-4aa9-ba58-d69566855d68_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=67935_ch=342_start_time=2020-02-13T08:22:20Z_barcode=barcode08_rc
5486	42c7b458-a982-4dc6-8083-b1ea27ab0bdb_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=38114_ch=70_start_time=2020-02-12T22:53:04Z_barcode=barcode27_rc
5490	1eb77117-4aa3-4079-bee3-5d31c9ad33b1_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=36228_ch=140_start_time=2020-02-12T22:53:29Z_barcode=barcode16_rc
5491	7036526a-b256-4d39-b706-85eefce9db1d_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=74386_ch=69_start_time=2020-02-13T08:22:22Z_barcode=barcode64
5510	74b9ec4d-eca9-489c-b594-1f242eb5e40e_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=35983_ch=379_start_time=2020-02-12T18:14:52Z_barcode=barcode15_rc
5511	dd00db6c-903e-4f9e-b8ab-e1bbfa3a8101_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=342_ch=29_start_time=2020-02-12T10:14:13Z_barcode=barcode41_rc
5526	31277d92-4f85-488e-896d-d4295f727073_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=25612_ch=430_start_time=2020-02-12T18:14:35Z_barcode=barcode27_rc
5541	f41117a8-4fa7-4630-ad4b-575921786f3e_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=469_ch=222_start_time=2020-02-12T10:13:44Z_barcode=barcode66
5542	6f5fea67-b215-4c4b-8442-97d93bf55612_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=65366_ch=43_start_time=2020-02-13T03:39:57Z_barcode=barcode01
5550	6bd83f1d-8799-4c1e-9fcc-4a7867d4941b_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=36240_ch=140_start_time=2020-02-12T22:53:36Z_barcode=barcode21_rc
5562	75eccb89-9724-4345-812b-4cda2b356f2c_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=96456_ch=59_start_time=2020-02-13T08:22:19Z_barcode=unclassified_rc
5572	a79bd1a2-1173-49e0-8ede-d1cff8da4411_runid=67a0761ea992f55d7000e748e88761780ca1bb60_sampleid=SBGX_CLC_read=50636_ch=485_start_time=2020-02-12T22:53:53Z_barcode=barcode40
