filename	read_id	run_id	batch_id	channel	mux	start_time	duration	num_events	passes_filtering	template_start	num_events_template	template_duration	sequence_length_template	mean_qscore_template	strand_score_template	median_template	mad_template	scaling_median_template	scaling_mad_template
FAL03879_67a0761e_163.fast5	25f5f73d-b906-4b78-8afa-69cf40beb2cf	67a0761ea992f55d7000e748e88761780ca1bb60	0	99	3	8355.831250	9.288500	9288	TRUE	8356.252250	8867	8.867500	1768	8.503046	0.000000	77.933723	9.918838	79.107986	10.113307
FAL03879_67a0761e_163.fast5	f3fba1ce-d800-42e8-945c-6668c6b51057	67a0761ea992f55d7000e748e88761780ca1bb60	0	164	4	8359.856250	4.578000	4578	TRUE	8359.890250	4544	4.544000	1627	10.285207	0.000000	74.214157	9.918838	77.309395	9.615090
FAL03879_67a0761e_163.fast5	cb4357bc-a780-4ca2-878d-bf995b55b072	67a0761ea992f55d7000e748e88761780ca1bb60	0	60	4	8364.362750	3.916250	3916	TRUE	8364.431750	3847	3.847250	1655	8.767070	0.000000	78.996460	9.918838	80.439667	9.806368
FAL03879_67a0761e_163.fast5	9a37ab49-0358-46e5-bbf4-30c3a070db4c	67a0761ea992f55d7000e748e88761780ca1bb60	0	324	4	8336.553500	4.453750	4453	TRUE	8336.834500	4172	4.172750	1580	10.551523	0.000000	86.081345	8.501861	83.902229	10.121863
FAL03879_67a0761e_163.fast5	2755962c-9663-45d3-a932-e39cf5b4f68b	67a0761ea992f55d7000e748e88761780ca1bb60	0	222	3	8340.976000	3.938000	3938	TRUE	8341.037000	3877	3.877000	1636	10.117868	0.000000	76.339622	10.095960	78.016975	9.596833
FAL03879_67a0761e_163.fast5	8056dee0-d7ed-48e0-ac45-26fd064ebe68	67a0761ea992f55d7000e748e88761780ca1bb60	0	304	2	8357.089000	4.409250	4409	TRUE	8357.183000	4315	4.315250	1620	9.833232	0.000000	83.601631	8.501861	81.275085	9.922681
FAL03879_67a0761e_163.fast5	ee0edce2-2d12-45e8-abad-cd12b3741a78	67a0761ea992f55d7000e748e88761780ca1bb60	0	231	2	8332.724500	5.298000	5298	TRUE	8332.826500	5196	5.196000	1581	10.363259	0.000000	79.350700	8.678983	78.633781	10.110435
FAL03879_67a0761e_163.fast5	24c08c4e-76f0-44ac-ac67-5dc1a2a1ae81	67a0761ea992f55d7000e748e88761780ca1bb60	0	36	4	8341.257250	4.739750	4739	TRUE	8341.319250	4677	4.677750	1590	11.635431	0.000000	84.487244	8.856105	84.145828	9.974993
FAL03879_67a0761e_163.fast5	bc718c00-e670-462b-8057-1617b14e25fa	67a0761ea992f55d7000e748e88761780ca1bb60	0	318	2	8331.993500	4.644750	4644	FALSE	8332.095500	4542	4.542750	1569	6.065648	0.000000	80.944801	8.324739	80.178886	9.672613
FAL03879_67a0761e_163.fast5	edd3632e-2fa9-4698-a68c-6279262c7b02	67a0761ea992f55d7000e748e88761780ca1bb60	0	94	2	8350.924750	5.395000	5395	TRUE	8350.968750	5351	5.351000	1638	11.061362	0.000000	75.631134	10.450204	77.570541	9.600550
FAL03879_67a0761e_163.fast5	888c5a1c-0efb-47fa-a960-d79deba16b42	67a0761ea992f55d7000e748e88761780ca1bb60	0	231	2	8380.856750	4.453250	4453	TRUE	8381.039750	4270	4.270250	1601	9.902093	0.000000	74.922646	10.450204	76.547295	9.798688
FAL03879_67a0761e_163.fast5	cd8b226b-34ad-44c3-8faf-f27dccbd5ff4	67a0761ea992f55d7000e748e88761780ca1bb60	0	107	1	8341.706250	4.901250	4901	TRUE	8341.808250	4799	4.799250	1665	11.961397	0.000000	78.110847	10.273082	79.033676	9.844385
FAL03879_67a0761e_163.fast5	9b7f2ff4-5a31-4c62-bee8-046c0d97ac9d	67a0761ea992f55d7000e748e88761780ca1bb60	0	350	4	8334.754750	4.096250	4096	TRUE	8334.957750	3893	3.893250	1630	11.032113	0.000000	82.716019	8.147616	80.134468	9.742097
FAL03879_67a0761e_163.fast5	c7240133-bb83-4aa3-964b-fe235d26f781	67a0761ea992f55d7000e748e88761780ca1bb60	0	509	3	8336.896250	4.123000	4123	TRUE	8337.076250	3943	3.943000	1577	11.431049	0.000000	80.413437	8.324739	78.347839	9.591711
FAL03879_67a0761e_163.fast5	7445cf74-0229-427e-994b-05d84e0107f9	67a0761ea992f55d7000e748e88761780ca1bb60	0	276	2	8353.755000	4.729000	4729	TRUE	8353.947000	4537	4.537000	1654	11.547568	0.000000	78.110847	10.450204	80.468094	10.011430
FAL03879_67a0761e_163.fast5	12d1c4b1-1ff3-4d87-9754-7177db274a8a	67a0761ea992f55d7000e748e88761780ca1bb60	0	355	2	8375.015000	5.587750	5587	FALSE	8375.103000	5499	5.499750	1338	5.092955	0.000000	56.856194	7.970495	59.202686	8.102613
FAL03879_67a0761e_163.fast5	fd5109d9-3962-4ce4-a9d6-a7f3581d135c	67a0761ea992f55d7000e748e88761780ca1bb60	0	16	2	8343.821750	8.637000	8637	TRUE	8343.935750	8523	8.523000	1112	9.417873	0.000000	80.413437	10.450204	82.893745	10.375876
FAL03879_67a0761e_163.fast5	6744233c-202b-49e8-a78b-339853d087fe	67a0761ea992f55d7000e748e88761780ca1bb60	0	26	1	8351.097250	5.036250	5036	TRUE	8351.132250	5001	5.001250	1683	9.888659	0.000000	80.767677	10.804448	82.766251	9.637335
FAL03879_67a0761e_163.fast5	ea4c4228-8381-4e74-919e-99ab056594ef	67a0761ea992f55d7000e748e88761780ca1bb60	0	62	4	8331.814750	4.571500	4571	TRUE	8332.253750	4132	4.132500	1575	9.584369	0.000000	81.121925	8.678983	80.054916	9.749281
FAL03879_67a0761e_163.fast5	cdd029ef-11d6-4620-b7ac-58bd9f2b2b70	67a0761ea992f55d7000e748e88761780ca1bb60	0	443	2	8336.739250	4.673750	4673	TRUE	8337.096250	4316	4.316750	1621	9.581764	0.000000	77.048111	10.095960	79.358360	9.972943
FAL03879_67a0761e_163.fast5	7c1a2589-98d0-4e9a-b3da-a821a156675a	67a0761ea992f55d7000e748e88761780ca1bb60	0	254	2	8357.849000	4.627500	4627	TRUE	8357.895000	4581	4.581500	1626	10.881034	0.000000	74.037041	9.918838	76.810036	9.635556
FAL03879_67a0761e_163.fast5	1a918197-70da-48a7-b107-9bb74328d0a5	67a0761ea992f55d7000e748e88761780ca1bb60	0	364	4	8346.724500	4.487250	4487	TRUE	8346.990500	4221	4.221250	1557	9.504464	0.000000	80.059189	8.147616	78.352356	9.828686
FAL03879_67a0761e_163.fast5	34587b7a-9408-4c60-be72-470008f54e74	67a0761ea992f55d7000e748e88761780ca1bb60	0	192	1	8346.599000	4.150750	4150	TRUE	8346.631000	4118	4.118750	1636	9.010768	0.000000	74.037041	9.918838	75.035347	9.686805
FAL03879_67a0761e_163.fast5	b856ecff-cd29-4008-98c2-7f3c58cd65de	67a0761ea992f55d7000e748e88761780ca1bb60	0	355	2	8369.010000	5.568000	5568	FALSE	8369.135000	5443	5.443000	1401	5.842323	0.000000	58.981659	8.501861	60.108334	8.229903
FAL03879_67a0761e_163.fast5	af59b208-78bf-4904-b557-e1fbe3c58b0b	67a0761ea992f55d7000e748e88761780ca1bb60	0	327	2	8361.470000	4.446250	4446	TRUE	8361.544000	4372	4.372250	1650	11.635865	0.000000	85.372856	8.856105	82.653931	10.130332
FAL03879_67a0761e_163.fast5	2d99c6bb-be3c-4ef1-85dc-0920c6b17943	67a0761ea992f55d7000e748e88761780ca1bb60	0	6	1	8379.195500	4.410000	4410	TRUE	8379.521500	4084	4.084000	1603	11.961953	0.000000	88.206810	8.501861	86.912590	10.479151
FAL03879_67a0761e_163.fast5	c81b834d-a2f6-49d8-88d4-710cfb345963	67a0761ea992f55d7000e748e88761780ca1bb60	0	490	3	8355.772250	4.999000	4999	TRUE	8356.155250	4616	4.616000	1643	9.914046	0.000000	83.070267	8.324739	81.046989	10.015729
FAL03879_67a0761e_163.fast5	4369b20d-545f-4a83-819b-ee6aa5f27bfb	67a0761ea992f55d7000e748e88761780ca1bb60	0	260	1	8366.089000	4.533750	4533	TRUE	8366.115000	4507	4.507750	1642	10.065435	0.000000	85.195732	8.856105	83.046265	9.947989
FAL03879_67a0761e_163.fast5	014aeb19-b89a-4821-aed2-6bab9eafe53b	67a0761ea992f55d7000e748e88761780ca1bb60	0	144	4	8367.652500	4.311250	4311	TRUE	8367.750500	4213	4.213250	1595	10.653467	0.000000	76.339622	8.324739	72.890381	9.193001
FAL03879_67a0761e_163.fast5	1383eb4f-f0cc-43b7-bf0a-ea48d9d3d7b6	67a0761ea992f55d7000e748e88761780ca1bb60	0	13	4	8349.061250	4.829750	4829	TRUE	8349.215250	4675	4.675750	1712	11.386248	0.000000	87.321198	8.324739	84.224709	9.767293
FAL03879_67a0761e_163.fast5	a67275e7-376f-4eca-beae-a53e73ef9955	67a0761ea992f55d7000e748e88761780ca1bb60	0	263	2	8342.629500	3.734750	3734	FALSE	8342.836500	3527	3.527750	1492	6.730153	0.000000	78.287971	8.324739	76.769028	9.689207
FAL03879_67a0761e_163.fast5	42f6c94d-255e-4a51-b143-371c2a2c605f	67a0761ea992f55d7000e748e88761780ca1bb60	0	180	4	8334.418000	2.548000	2548	TRUE	8334.496000	2470	2.470000	634	11.468785	0.000000	79.882065	8.856105	79.282455	9.788815
FAL03879_67a0761e_163.fast5	dae5ecaf-b427-4058-83ae-9a3a2116f13d	67a0761ea992f55d7000e748e88761780ca1bb60	0	132	3	8333.138000	3.712000	3712	TRUE	8333.156000	3694	3.694000	1484	11.561290	0.000000	82.184654	8.324739	78.532532	9.517433
FAL03879_67a0761e_163.fast5	2c40914d-7992-408e-bb27-395cff93e7de	67a0761ea992f55d7000e748e88761780ca1bb60	0	128	2	8367.680750	5.141250	5141	TRUE	8367.788750	5033	5.033250	1648	10.405662	0.000000	74.745529	10.095960	76.227272	9.867641
FAL03879_67a0761e_163.fast5	6fd9b8a0-ef6c-462a-87a8-77d48926ad9c	67a0761ea992f55d7000e748e88761780ca1bb60	0	68	2	8377.100000	7.399500	7399	TRUE	8377.144000	7355	7.355500	1633	9.080916	0.000000	86.081345	9.564593	84.799004	10.270624
FAL03879_67a0761e_163.fast5	9d7cb384-9495-4f70-aa5a-d58a5aafd44d	67a0761ea992f55d7000e748e88761780ca1bb60	0	466	4	8351.918750	1.252000	1252	TRUE	8352.004750	1166	1.166000	447	9.372536	0.000000	83.778755	9.387471	84.602913	10.041859
FAL03879_67a0761e_163.fast5	9ee00de9-4880-4d65-9db7-84016eef7e99	67a0761ea992f55d7000e748e88761780ca1bb60	0	13	4	8344.586750	4.055000	4055	TRUE	8344.612750	4029	4.029000	1599	11.668418	0.000000	86.789833	8.678983	85.247482	10.128772
FAL03879_67a0761e_163.fast5	1acb3dc9-fa2e-428a-b94e-c5d830c758ee	67a0761ea992f55d7000e748e88761780ca1bb60	0	298	2	8361.327500	8.697250	8697	TRUE	8361.503500	8521	8.521250	1589	12.918781	0.000000	82.184654	9.564593	82.942459	9.820583
FAL03879_67a0761e_163.fast5	142c090e-079c-4996-9910-e10dd026fef0	67a0761ea992f55d7000e748e88761780ca1bb60	0	144	4	8342.048000	3.009250	3009	TRUE	8342.326000	2731	2.731250	955	8.414048	0.000000	75.276894	8.678983	73.225716	9.250401
FAL03879_67a0761e_163.fast5	833517a3-2f1d-4829-8676-5ebb9f3dd39c	67a0761ea992f55d7000e748e88761780ca1bb60	0	246	2	8339.784250	4.832000	4832	TRUE	8340.099250	4517	4.517000	1606	11.658483	0.000000	78.819336	8.501861	78.174606	9.944707
FAL03879_67a0761e_163.fast5	c84a6f5b-dc39-49fa-9148-ef5a9e52dd48	67a0761ea992f55d7000e748e88761780ca1bb60	0	252	3	8366.603250	9.320500	9320	TRUE	8366.603250	9320	9.320500	1546	10.654392	0.000000	78.110847	8.856105	78.733810	10.198429
FAL03879_67a0761e_163.fast5	11caf0fa-60ab-4dad-82d9-65b6d4969f86	67a0761ea992f55d7000e748e88761780ca1bb60	0	213	4	8378.216000	5.306250	5306	TRUE	8378.407000	5115	5.115250	1620	10.946733	0.000000	81.653290	10.095960	81.778870	10.081002
FAL03879_67a0761e_163.fast5	83f7bbb7-2027-460c-aeff-d53fe07202b1	67a0761ea992f55d7000e748e88761780ca1bb60	0	223	4	8376.908500	2.634500	2634	TRUE	8377.159500	2383	2.383500	901	8.664542	0.000000	81.830414	8.678983	79.828903	9.675585
FAL03879_67a0761e_163.fast5	e1499f13-95e7-4d66-aecf-555ed3b56f13	67a0761ea992f55d7000e748e88761780ca1bb60	0	170	2	8356.662750	4.127000	4127	TRUE	8356.699750	4090	4.090000	1466	9.085893	0.000000	78.642212	10.627326	81.279968	10.632392
FAL03879_67a0761e_163.fast5	8fe4f628-00a7-4080-a7b2-d7f883e3f946	67a0761ea992f55d7000e748e88761780ca1bb60	0	509	3	8367.768000	9.230000	9230	TRUE	8368.302000	8696	8.696000	1704	11.573576	0.000000	76.693871	9.741715	78.239571	9.833241
FAL03879_67a0761e_163.fast5	3b47c691-433b-428b-be44-9f7db7738613	67a0761ea992f55d7000e748e88761780ca1bb60	0	64	1	8359.954250	5.241000	5241	FALSE	8359.954250	5241	5.241000	856	3.962920	0.000000	83.247391	10.095960	77.202194	10.818731
FAL03879_67a0761e_163.fast5	f137c837-9505-4698-9ad6-67bcb1aea069	67a0761ea992f55d7000e748e88761780ca1bb60	0	2	4	8367.237250	8.059500	8059	FALSE	8367.483250	7813	7.813500	1671	6.635777	0.000000	87.498322	9.918838	90.822701	11.074609
FAL03879_67a0761e_163.fast5	4a8360e7-918a-40a3-b460-b1f39df08d58	67a0761ea992f55d7000e748e88761780ca1bb60	0	108	2	8347.919250	4.301000	4301	TRUE	8348.276250	3944	3.944000	1603	11.966167	0.000000	81.476166	8.856105	78.114098	9.602010
FAL03879_67a0761e_163.fast5	51c501da-e4e9-4818-a047-f868010563a2	67a0761ea992f55d7000e748e88761780ca1bb60	0	296	4	8374.622500	3.497250	3497	TRUE	8374.773500	3346	3.346250	1286	8.689758	0.000000	81.476166	9.564593	80.136993	9.849162
FAL03879_67a0761e_163.fast5	72113414-532c-4686-876f-1af8229f495b	67a0761ea992f55d7000e748e88761780ca1bb60	0	432	4	8354.864750	4.397750	4397	TRUE	8354.904750	4357	4.357750	1626	11.757100	0.000000	83.070267	8.324739	80.181709	9.746041
FAL03879_67a0761e_163.fast5	3f190db6-4381-475c-8b36-c4c215c07433	67a0761ea992f55d7000e748e88761780ca1bb60	0	450	1	8367.125250	4.974000	4974	TRUE	8367.361250	4738	4.738000	1659	11.273910	0.000000	88.206810	8.856105	85.668175	10.413104
FAL03879_67a0761e_163.fast5	51331b39-77f9-4d2a-8aaa-c2ca48b3aa37	67a0761ea992f55d7000e748e88761780ca1bb60	0	340	1	8340.105000	4.254750	4254	TRUE	8340.157000	4202	4.202750	1626	11.942137	0.000000	82.716019	9.210349	81.735207	9.728018
FAL03879_67a0761e_163.fast5	f46693df-ad5e-4d14-b634-d615c4b4a77a	67a0761ea992f55d7000e748e88761780ca1bb60	0	316	2	8332.726500	4.380250	4380	TRUE	8332.831500	4275	4.275250	1653	9.424060	0.000000	75.985382	9.741715	78.191833	9.611781
FAL03879_67a0761e_163.fast5	903a42cd-90ef-4c2a-93bf-1927b147d675	67a0761ea992f55d7000e748e88761780ca1bb60	0	112	1	8375.059500	5.056000	5056	TRUE	8375.217500	4898	4.898000	1620	9.232183	0.000000	77.402359	9.918838	77.125557	9.765198
FAL03879_67a0761e_163.fast5	46bd81f9-f0c0-4b22-9fb8-129ba78984b5	67a0761ea992f55d7000e748e88761780ca1bb60	0	285	2	8362.505250	4.426250	4426	TRUE	8362.898250	4033	4.033250	1610	11.449228	0.000000	78.996460	10.450204	81.103661	10.000257
FAL03879_67a0761e_163.fast5	bed503f2-ec65-4b81-9e03-15d251dfa607	67a0761ea992f55d7000e748e88761780ca1bb60	0	154	1	8339.988250	2.057250	2057	TRUE	8340.011250	2034	2.034250	746	8.368328	0.000000	88.029686	9.564593	87.398247	10.245103
FAL03879_67a0761e_163.fast5	c27ed441-117b-4cd8-a09d-8bdaf42e13a9	67a0761ea992f55d7000e748e88761780ca1bb60	0	5	3	8370.804750	2.717500	2717	FALSE	8370.939750	2582	2.582500	1220	6.199448	0.000000	88.561050	9.210349	85.677368	10.089779
FAL03879_67a0761e_163.fast5	7fceaed9-cdc4-4cfc-b9dc-c2357c53d16f	67a0761ea992f55d7000e748e88761780ca1bb60	0	395	1	8339.138500	8.251750	8251	TRUE	8339.426500	7963	7.963750	1664	10.727274	0.000000	81.121925	10.095960	82.329491	10.376601
FAL03879_67a0761e_163.fast5	3b5579c9-01d2-4050-bf8a-20e44bcbb171	67a0761ea992f55d7000e748e88761780ca1bb60	0	492	2	8352.799000	4.615250	4615	TRUE	8352.837000	4577	4.577250	1606	10.556840	0.000000	78.287971	8.678983	77.428711	9.476229
FAL03879_67a0761e_163.fast5	c641486f-18b8-4195-9eae-7e29966004f0	67a0761ea992f55d7000e748e88761780ca1bb60	0	372	4	8349.961500	4.653250	4653	TRUE	8350.016500	4598	4.598250	1628	10.729217	0.000000	78.465088	8.324739	77.779137	9.363762
FAL03879_67a0761e_163.fast5	3675d615-cb66-4ec5-b216-27c1cf0d5699	67a0761ea992f55d7000e748e88761780ca1bb60	0	239	2	8340.165000	11.387500	11387	TRUE	8340.541000	11011	11.011500	3283	9.708910	0.000000	79.527824	8.501861	75.977898	9.453681
FAL03879_67a0761e_163.fast5	462c1420-2a3c-4e89-a711-3c8d079b60b9	67a0761ea992f55d7000e748e88761780ca1bb60	0	147	3	8377.721500	4.530500	4530	TRUE	8377.792500	4459	4.459500	1662	10.985857	0.000000	85.549973	8.678983	81.694099	10.169295
FAL03879_67a0761e_163.fast5	e91de886-132c-41a4-a5eb-1709f11b17c8	67a0761ea992f55d7000e748e88761780ca1bb60	0	21	2	8337.437250	4.568500	4568	TRUE	8337.486250	4519	4.519500	1653	10.388343	0.000000	85.904221	8.501861	84.494347	9.839051
FAL03879_67a0761e_163.fast5	be11a476-72ab-421c-99f1-a86d8aca07fb	67a0761ea992f55d7000e748e88761780ca1bb60	0	184	4	8372.529000	2.870500	2870	TRUE	8372.693000	2706	2.706500	992	9.832983	0.000000	75.454018	9.741715	76.075706	9.301522
FAL03879_67a0761e_163.fast5	83cc7e63-01c5-4ed3-99d5-b7761e1345af	67a0761ea992f55d7000e748e88761780ca1bb60	0	306	1	8378.855000	4.144750	4144	TRUE	8378.949000	4050	4.050750	1616	12.065936	0.000000	85.372856	8.856105	84.347015	9.843812
FAL03879_67a0761e_163.fast5	7e7e3e6a-06fd-4efa-9439-57cc6ab90f70	67a0761ea992f55d7000e748e88761780ca1bb60	0	196	2	8375.579250	4.330750	4330	TRUE	8375.607250	4302	4.302750	1610	12.122946	0.000000	82.538902	8.856105	80.641212	9.938212
FAL03879_67a0761e_163.fast5	3152a7c1-b985-447e-b08d-607994ccfc86	67a0761ea992f55d7000e748e88761780ca1bb60	0	493	1	8353.524750	8.251750	8251	TRUE	8353.893750	7882	7.882750	1737	7.024958	0.000000	83.955879	10.273082	89.340591	12.048604
FAL03879_67a0761e_163.fast5	d4978cfe-bdfb-46c8-967b-7a5b57718f5c	67a0761ea992f55d7000e748e88761780ca1bb60	0	485	4	8366.781000	1.969000	1969	TRUE	8366.915000	1835	1.835000	663	10.416101	0.000000	81.299042	8.147616	79.633797	9.620576
FAL03879_67a0761e_163.fast5	2def7cdc-f1a7-4086-9d41-02b3680dfb44	67a0761ea992f55d7000e748e88761780ca1bb60	0	113	1	8337.750750	8.458000	8458	TRUE	8337.964750	8244	8.244000	1685	10.264301	0.000000	76.339622	10.095960	80.094704	9.928645
FAL03879_67a0761e_163.fast5	d3fbf239-edbc-4440-a150-d209058f9125	67a0761ea992f55d7000e748e88761780ca1bb60	0	473	4	8380.061250	4.005750	4005	FALSE	8380.108250	3958	3.958750	1361	5.913634	0.000000	69.963226	7.793373	66.566803	8.415853
FAL03879_67a0761e_163.fast5	940f670f-a107-4465-a1e2-50875e1f6ccb	67a0761ea992f55d7000e748e88761780ca1bb60	0	8	4	8349.801000	3.801500	3801	TRUE	8349.838000	3764	3.764500	1616	9.138104	0.000000	91.749245	8.324739	87.735794	10.159148
FAL03879_67a0761e_163.fast5	6b11f063-4e68-4226-9275-eac9c0ed73b6	67a0761ea992f55d7000e748e88761780ca1bb60	0	141	2	8351.073750	5.605500	5605	TRUE	8351.301750	5377	5.377500	1206	7.867134	0.000000	84.487244	9.387471	83.940971	10.012836
FAL03879_67a0761e_163.fast5	a9176e5d-a143-4dbb-805a-27363373aeb0	67a0761ea992f55d7000e748e88761780ca1bb60	0	107	1	8356.522250	4.440250	4440	TRUE	8356.798250	4164	4.164250	1620	8.248862	0.000000	80.236313	8.501861	78.301712	9.807455
FAL03879_67a0761e_163.fast5	f2b6f0a7-6164-4385-b49d-6259313c4401	67a0761ea992f55d7000e748e88761780ca1bb60	0	487	2	8333.661000	5.365250	5365	TRUE	8333.932000	5094	5.094250	1608	10.272774	0.000000	70.140350	9.918838	72.452164	9.380794
FAL03879_67a0761e_163.fast5	aacc02f4-21c2-4a66-8e6f-4ec33011077e	67a0761ea992f55d7000e748e88761780ca1bb60	0	327	2	8353.280500	8.138500	8138	TRUE	8353.479500	7939	7.939500	1622	12.330276	0.000000	85.904221	9.033227	84.517471	10.301242
FAL03879_67a0761e_163.fast5	85fc8f27-9a8a-468b-87fd-8af9a811dff8	67a0761ea992f55d7000e748e88761780ca1bb60	0	352	2	8341.075750	3.587750	3587	FALSE	8341.247750	3415	3.415750	1530	5.821804	0.000000	79.350700	9.210349	78.645630	9.656125
FAL03879_67a0761e_163.fast5	b5d05375-3460-4c15-8684-d94a8a89a275	67a0761ea992f55d7000e748e88761780ca1bb60	0	73	2	8355.987250	4.004000	4004	TRUE	8356.060250	3931	3.931000	1592	9.301826	0.000000	102.022331	8.856105	99.219337	11.440444
FAL03879_67a0761e_163.fast5	9ce0278e-e1c3-4db5-8a91-3c558a39071b	67a0761ea992f55d7000e748e88761780ca1bb60	0	213	4	8335.788500	4.640500	4640	TRUE	8335.814500	4614	4.614500	1600	11.140510	0.000000	85.727097	8.324739	84.751823	9.966245
FAL03879_67a0761e_163.fast5	59876c70-30f1-4f66-8176-136870dbe619	67a0761ea992f55d7000e748e88761780ca1bb60	0	309	2	8383.260500	4.452000	4452	TRUE	8383.342500	4370	4.370000	1592	9.866253	0.000000	77.048111	10.095960	77.426750	9.573758
FAL03879_67a0761e_163.fast5	c3464ec7-834b-4e44-a142-47e90135a845	67a0761ea992f55d7000e748e88761780ca1bb60	0	152	2	8368.652750	3.640000	3640	TRUE	8368.758750	3534	3.534000	1642	9.719312	0.000000	77.933723	10.095960	79.036575	9.699554
FAL03879_67a0761e_163.fast5	0d61aef2-de18-4a8d-84ec-28f7f6430ac6	67a0761ea992f55d7000e748e88761780ca1bb60	0	167	1	8342.103750	2.609750	2609	TRUE	8342.548750	2164	2.164750	1101	9.856555	0.000000	72.797180	9.387471	73.846214	9.438704
FAL03879_67a0761e_163.fast5	e0556b2b-9055-4007-8205-d7b37ce5e947	67a0761ea992f55d7000e748e88761780ca1bb60	0	232	2	8368.009250	4.634500	4634	TRUE	8368.141250	4502	4.502500	1623	11.395395	0.000000	80.236313	8.678983	77.615158	9.623193
FAL03879_67a0761e_163.fast5	a06ffacc-1a3e-498d-b52a-35c9c3da2ab8	67a0761ea992f55d7000e748e88761780ca1bb60	0	382	1	8349.959500	4.660000	4660	TRUE	8350.078500	4541	4.541000	1647	10.698548	0.000000	76.339622	10.450204	78.704834	9.800963
FAL03879_67a0761e_163.fast5	7074ddb8-291b-4e14-b805-56acd723193e	67a0761ea992f55d7000e748e88761780ca1bb60	0	108	2	8360.859500	1.910750	1910	TRUE	8360.906500	1863	1.863750	748	8.294308	0.000000	81.476166	9.918838	80.958069	9.978551
FAL03879_67a0761e_163.fast5	38f96bb7-5e23-4cc4-a5ca-60d8647d3589	67a0761ea992f55d7000e748e88761780ca1bb60	0	494	2	8339.440250	3.988750	3988	FALSE	8339.643250	3785	3.785750	1427	3.898611	0.000000	76.516747	7.970495	75.839622	9.739697
FAL03879_67a0761e_163.fast5	391f32ac-1940-4816-96d2-b4b165e0828a	67a0761ea992f55d7000e748e88761780ca1bb60	0	337	2	8345.144500	8.368000	8368	TRUE	8345.691500	7821	7.821000	1659	10.425678	0.000000	89.800903	8.678983	87.745583	11.286392
FAL03879_67a0761e_163.fast5	e0c0d71b-fccc-4af3-9d8f-e52450316b99	67a0761ea992f55d7000e748e88761780ca1bb60	0	94	2	8380.116500	5.471750	5471	TRUE	8380.508500	5079	5.079750	784	8.361628	0.000000	80.944801	9.564593	79.433548	9.985968
FAL03879_67a0761e_163.fast5	84bac162-f70e-45d2-9581-8f0c27b17d16	67a0761ea992f55d7000e748e88761780ca1bb60	0	66	4	8337.602750	4.402750	4402	TRUE	8337.941750	4063	4.063750	1611	9.698889	0.000000	86.966949	8.856105	82.963188	10.067554
FAL03879_67a0761e_163.fast5	4fb2de80-7928-4005-8d7a-49cccae0233f	67a0761ea992f55d7000e748e88761780ca1bb60	0	63	2	8344.324250	4.025000	4025	FALSE	8344.433250	3916	3.916000	850	6.929428	0.000000	83.601631	9.387471	83.286545	10.012702
FAL03879_67a0761e_163.fast5	208c12cb-fcf0-42e0-972c-c87a85d55d05	67a0761ea992f55d7000e748e88761780ca1bb60	0	369	2	8355.503750	2.839750	2839	FALSE	8355.597750	2745	2.745750	1203	6.128645	0.000000	83.778755	9.210349	81.364929	10.039527
FAL03879_67a0761e_163.fast5	c3f3545d-2fc3-4b2f-8004-2010f93bc450	67a0761ea992f55d7000e748e88761780ca1bb60	0	280	2	8349.727750	5.026750	5026	TRUE	8349.813750	4940	4.940750	1647	10.730027	0.000000	80.944801	10.450204	82.688065	9.856581
FAL03879_67a0761e_163.fast5	9d6806cc-dbc1-4cd0-b0de-5b64a86b2a0b	67a0761ea992f55d7000e748e88761780ca1bb60	0	382	1	8336.360500	4.255500	4255	TRUE	8336.444500	4171	4.171500	1621	12.250438	0.000000	82.361778	8.501861	80.867249	10.064096
FAL03879_67a0761e_163.fast5	96a869ba-37de-402b-97c7-c5c3c2a85f14	67a0761ea992f55d7000e748e88761780ca1bb60	0	47	3	8371.033250	4.015250	4015	TRUE	8371.071250	3977	3.977250	1561	10.543612	0.000000	89.269539	8.501861	86.019096	10.099652
FAL03879_67a0761e_163.fast5	bdf7da26-2738-45dd-92ba-49584dcd438a	67a0761ea992f55d7000e748e88761780ca1bb60	0	88	2	8346.099750	3.963500	3963	FALSE	8346.257750	3805	3.805500	1505	4.639639	0.000000	78.642212	9.564593	79.921608	10.474131
FAL03879_67a0761e_163.fast5	8c4b0ddf-9d68-4e93-86e2-7bc2053518ed	67a0761ea992f55d7000e748e88761780ca1bb60	0	367	4	8349.606500	0.849000	849	FALSE	8349.651500	804	0.804000	257	4.334135	0.000000	83.424507	6.553518	80.569107	9.861644
FAL03879_67a0761e_163.fast5	46e4a5f2-856a-4a6b-8e40-18e6924071f1	67a0761ea992f55d7000e748e88761780ca1bb60	0	106	2	8380.639000	5.680500	5680	TRUE	8380.756000	5563	5.563500	1077	11.067502	0.000000	79.173576	10.627326	81.900894	10.143419
