filename	read_id	run_id	batch_id	channel	mux	start_time	duration	num_events	passes_filtering	template_start	num_events_template	template_duration	sequence_length_template	mean_qscore_template	strand_score_template	median_template	mad_template	scaling_median_template	scaling_mad_template
FAL03879_67a0761e_1055.fast5	8bc714dc-72e5-4acc-aeb5-1c5e5ae3dadc	67a0761ea992f55d7000e748e88761780ca1bb60	0	169	1	63359.889250	5.261750	5261	TRUE	63360.036250	5114	5.114750	1644	10.483859	0.000000	83.247391	10.273082	85.367889	10.067437
FAL03879_67a0761e_1055.fast5	fd141a16-28ff-49c3-ab4d-67133ef5df57	67a0761ea992f55d7000e748e88761780ca1bb60	0	271	2	63338.950750	5.553500	5553	TRUE	63338.992750	5511	5.511500	1631	11.704507	0.000000	75.808258	9.741715	77.855873	9.680227
FAL03879_67a0761e_1055.fast5	9f4906ee-a5f4-41a7-819f-c5b3f2a4c75a	67a0761ea992f55d7000e748e88761780ca1bb60	0	156	1	63356.846000	4.717500	4717	TRUE	63356.891000	4672	4.672500	1635	11.531410	0.000000	86.081345	11.158692	87.054893	10.599709
FAL03879_67a0761e_1055.fast5	5b308a20-0adb-4283-af1d-9047e36aa0d8	67a0761ea992f55d7000e748e88761780ca1bb60	0	126	1	63344.728250	4.479000	4479	TRUE	63344.797250	4410	4.410000	1630	10.515506	0.000000	85.549973	9.033227	83.283127	10.433778
FAL03879_67a0761e_1055.fast5	930d44f5-a813-4fb6-b31a-c533b61a0bd1	67a0761ea992f55d7000e748e88761780ca1bb60	0	304	3	63394.184000	4.346750	4346	TRUE	63394.297000	4233	4.233750	1627	9.248764	0.000000	83.601631	8.324739	81.047409	9.610860
FAL03879_67a0761e_1055.fast5	ee554257-fe9c-4b53-9cf9-0a2381258d5f	67a0761ea992f55d7000e748e88761780ca1bb60	0	102	4	63396.737500	4.268750	4268	FALSE	63397.211500	3794	3.794750	1581	5.318751	0.000000	71.911575	9.033227	74.210297	9.560098
FAL03879_67a0761e_1055.fast5	b147897d-de66-40f4-960c-03f3284a611e	67a0761ea992f55d7000e748e88761780ca1bb60	0	414	2	63341.747250	4.914250	4914	TRUE	63341.818250	4843	4.843250	1639	10.726305	0.000000	83.778755	11.158692	84.118469	10.182068
FAL03879_67a0761e_1055.fast5	e71f2060-0a57-41f8-98c2-155ee10f1df5	67a0761ea992f55d7000e748e88761780ca1bb60	0	184	3	63383.834250	4.444750	4444	TRUE	63383.858250	4420	4.420750	1627	10.107528	0.000000	75.454018	10.273082	76.434151	9.665090
FAL03879_67a0761e_1055.fast5	e270cacf-d859-4675-9387-caf41879a02e	67a0761ea992f55d7000e748e88761780ca1bb60	0	496	4	63364.865000	4.271250	4271	TRUE	63364.906000	4230	4.230250	1570	11.787994	0.000000	83.424507	8.856105	82.287422	9.651379
FAL03879_67a0761e_1055.fast5	602e30ba-b72d-4d1b-87d4-9b8343225b6f	67a0761ea992f55d7000e748e88761780ca1bb60	0	197	1	63365.210000	9.309250	9309	TRUE	63365.212000	9307	9.307250	2654	10.180292	0.000000	73.859917	8.678983	80.967224	9.443237
FAL03879_67a0761e_1055.fast5	00262416-03ef-479e-ad58-ca24575cdfb0	67a0761ea992f55d7000e748e88761780ca1bb60	0	470	4	63394.617500	4.749000	4749	TRUE	63394.789500	4577	4.577000	1595	9.866975	0.000000	67.306396	7.084884	66.223358	8.631907
FAL03879_67a0761e_1055.fast5	a28d4ebe-9bcf-47af-afff-71cdc738a143	67a0761ea992f55d7000e748e88761780ca1bb60	0	85	3	63371.918250	4.976500	4976	TRUE	63371.942250	4952	4.952500	1639	11.232879	0.000000	75.454018	10.273082	76.955246	10.011103
FAL03879_67a0761e_1055.fast5	8cc6cf1f-8c7d-458e-915e-8130e3766cb3	67a0761ea992f55d7000e748e88761780ca1bb60	0	252	3	63353.034000	5.795750	5795	TRUE	63353.434000	5395	5.395750	1612	8.375482	0.000000	60.044392	6.376396	59.529274	8.085382
FAL03879_67a0761e_1055.fast5	9cbd91e2-baba-45f0-b957-7009b867fe81	67a0761ea992f55d7000e748e88761780ca1bb60	0	399	3	63373.841500	6.769750	6769	TRUE	63373.903500	6707	6.707750	1708	9.871243	0.000000	84.841484	10.804448	85.220291	10.438568
FAL03879_67a0761e_1055.fast5	a13c1585-9976-46cb-9cdb-dcba87e21042	67a0761ea992f55d7000e748e88761780ca1bb60	0	32	2	63366.995000	3.677250	3677	TRUE	63367.118000	3554	3.554250	1311	11.109698	0.000000	90.863640	9.387471	89.539291	10.406698
FAL03879_67a0761e_1055.fast5	c56538d9-dba7-4a16-93f0-2b2416982350	67a0761ea992f55d7000e748e88761780ca1bb60	0	443	4	63392.577250	4.923750	4923	TRUE	63392.625250	4875	4.875750	1694	10.306660	0.000000	73.682793	9.741715	73.963989	9.059441
FAL03879_67a0761e_1055.fast5	99b13cd5-ec49-4e6d-a99e-7e51d6b593c2	67a0761ea992f55d7000e748e88761780ca1bb60	0	439	2	63357.625500	5.678000	5678	TRUE	63357.952500	5351	5.351000	1610	9.873158	0.000000	68.192009	9.210349	70.140686	9.456174
FAL03879_67a0761e_1055.fast5	9bea3404-fb80-4be7-b93b-97df6104521f	67a0761ea992f55d7000e748e88761780ca1bb60	0	110	2	63369.516750	5.110000	5110	TRUE	63369.569750	5057	5.057000	1609	10.793241	0.000000	81.476166	9.210349	79.945015	9.878769
FAL03879_67a0761e_1055.fast5	aff625e1-a49b-442e-b277-7f0927f67c40	67a0761ea992f55d7000e748e88761780ca1bb60	0	335	4	63366.368000	5.111250	5111	TRUE	63366.387000	5092	5.092250	1607	10.550434	0.000000	83.601631	10.450204	84.728027	10.265759
FAL03879_67a0761e_1055.fast5	da14833f-6cc2-44db-8c89-213a92f1b709	67a0761ea992f55d7000e748e88761780ca1bb60	0	232	4	63349.415250	1.229500	1229	TRUE	63349.621250	1023	1.023500	350	9.168573	0.000000	83.424507	9.918838	82.041611	10.466597
FAL03879_67a0761e_1055.fast5	20949402-48ee-4568-a1b6-775a4dc2dd34	67a0761ea992f55d7000e748e88761780ca1bb60	0	420	3	63379.564500	4.059250	4059	TRUE	63379.680500	3943	3.943250	1603	8.961384	0.000000	81.476166	8.147616	79.337746	9.745145
FAL03879_67a0761e_1055.fast5	3f6ca252-654a-4b0f-8507-73eec7c9f412	67a0761ea992f55d7000e748e88761780ca1bb60	0	289	3	63337.483250	5.810000	5810	TRUE	63337.529250	5764	5.764000	1679	10.343336	0.000000	77.756599	10.627326	78.438599	10.227610
FAL03879_67a0761e_1055.fast5	19bb85b0-e0f2-4480-876d-43355f808d99	67a0761ea992f55d7000e748e88761780ca1bb60	0	370	4	63340.390250	5.082750	5082	TRUE	63340.477250	4995	4.995750	1629	11.108332	0.000000	73.859917	8.501861	72.063103	9.215888
FAL03879_67a0761e_1055.fast5	4364edd1-c2bf-4a90-8c79-6c28aac74945	67a0761ea992f55d7000e748e88761780ca1bb60	0	240	1	63396.361250	3.814000	3814	FALSE	63396.373250	3802	3.802000	1571	6.187474	0.000000	81.830414	7.970495	78.591240	9.610677
FAL03879_67a0761e_1055.fast5	1030683b-89a4-4d9a-914e-0815b84d5c2f	67a0761ea992f55d7000e748e88761780ca1bb60	0	136	1	63329.733500	4.400500	4400	FALSE	63329.849500	4284	4.284500	1388	5.721547	0.000000	59.513027	9.033227	67.628357	9.275798
FAL03879_67a0761e_1055.fast5	5f865cf7-1598-4241-bd99-42a8eddd5a4d	67a0761ea992f55d7000e748e88761780ca1bb60	0	58	1	63369.441250	4.569250	4569	TRUE	63369.850250	4160	4.160250	1658	8.616250	0.000000	88.029686	11.158692	87.832405	11.013063
FAL03879_67a0761e_1055.fast5	5ca78a4d-30a4-4722-a1a0-6f3d01d774ad	67a0761ea992f55d7000e748e88761780ca1bb60	0	338	3	63381.816000	4.689750	4689	TRUE	63381.872000	4633	4.633750	1680	10.411418	0.000000	79.882065	10.095960	82.165794	9.651266
FAL03879_67a0761e_1055.fast5	024967fa-9d33-4573-8832-b1192d8228a9	67a0761ea992f55d7000e748e88761780ca1bb60	0	376	4	63355.531500	2.059000	2059	TRUE	63355.561500	2029	2.029000	668	10.617443	0.000000	82.007530	9.918838	80.629028	9.608027
FAL03879_67a0761e_1055.fast5	56852f66-ffac-4988-842c-82a35f3dcc0a	67a0761ea992f55d7000e748e88761780ca1bb60	0	237	1	63365.505750	4.811250	4811	FALSE	63365.641750	4675	4.675250	1697	6.995413	0.000000	79.173576	9.741715	80.012978	9.545302
FAL03879_67a0761e_1055.fast5	2879755e-74c9-4b07-a695-ab78b2e8319a	67a0761ea992f55d7000e748e88761780ca1bb60	0	350	4	63374.857250	9.139750	9139	FALSE	63375.157250	8839	8.839750	3495	6.350312	0.000000	71.025963	7.616251	70.409439	9.004433
FAL03879_67a0761e_1055.fast5	f52b190b-26d6-4be1-acd0-5e4e8f87ce22	67a0761ea992f55d7000e748e88761780ca1bb60	0	17	1	63391.374000	8.550500	8550	TRUE	63391.524000	8400	8.400500	1661	10.358449	0.000000	87.321198	9.033227	87.121880	10.821713
FAL03879_67a0761e_1055.fast5	3dc06175-446d-49d7-a0df-095ccea5e138	67a0761ea992f55d7000e748e88761780ca1bb60	0	449	2	63331.988000	3.519500	3519	FALSE	63332.016000	3491	3.491500	1537	5.722497	0.000000	81.653290	9.564593	81.551880	9.957191
FAL03879_67a0761e_1055.fast5	db83a053-035c-4391-964b-ae45d6e9b9c0	67a0761ea992f55d7000e748e88761780ca1bb60	0	156	1	63392.526000	4.700000	4700	TRUE	63392.541000	4685	4.685000	1627	11.482162	0.000000	90.509392	9.387471	87.722404	10.567178
FAL03879_67a0761e_1055.fast5	1a9cf11f-8948-4411-8d8b-543dea53966d	67a0761ea992f55d7000e748e88761780ca1bb60	0	28	1	63383.531750	3.713250	3713	FALSE	63383.625750	3619	3.619250	1627	6.934867	0.000000	82.716019	8.324739	81.024887	9.785456
FAL03879_67a0761e_1055.fast5	b130f995-b40e-4997-9c75-714d10015a2e	67a0761ea992f55d7000e748e88761780ca1bb60	0	358	1	63329.014500	4.416000	4416	TRUE	63329.099500	4331	4.331000	1610	9.708010	0.000000	80.590553	10.273082	82.001793	10.108845
FAL03879_67a0761e_1055.fast5	45ca083a-3740-4373-a7ff-1e560e244c77	67a0761ea992f55d7000e748e88761780ca1bb60	0	272	1	63380.922500	4.893250	4893	FALSE	63381.097500	4718	4.718250	1567	6.934703	0.000000	80.767677	9.918838	79.536339	9.790384
FAL03879_67a0761e_1055.fast5	775364bb-dc36-457c-aad4-dd14db201286	67a0761ea992f55d7000e748e88761780ca1bb60	0	318	3	63345.578000	6.575750	6575	TRUE	63345.592000	6561	6.561750	1668	11.656546	0.000000	81.121925	10.804448	83.395195	10.121655
FAL03879_67a0761e_1055.fast5	63f04449-e4d7-4ec8-a97d-0ae52bc49b39	67a0761ea992f55d7000e748e88761780ca1bb60	0	249	3	63337.143500	6.316500	6316	TRUE	63337.652500	5807	5.807500	1021	9.232870	0.000000	69.254738	9.033227	68.779549	8.808981
FAL03879_67a0761e_1055.fast5	bb34b212-41dc-4efb-9e05-16302e07c445	67a0761ea992f55d7000e748e88761780ca1bb60	0	462	4	63336.059250	4.925250	4925	TRUE	63336.249250	4735	4.735250	1632	9.169291	0.000000	78.996460	8.501861	77.718117	9.660136
FAL03879_67a0761e_1055.fast5	0bf3dc5e-bd43-4e4b-9961-23f66b99028a	67a0761ea992f55d7000e748e88761780ca1bb60	0	461	4	63395.799250	4.788250	4788	TRUE	63395.862250	4725	4.725250	1616	10.281483	0.000000	78.465088	10.095960	82.236938	10.090646
FAL03879_67a0761e_1055.fast5	38c2d47f-5584-4dba-a47d-b9f8727a3c48	67a0761ea992f55d7000e748e88761780ca1bb60	0	419	4	63328.177250	5.141500	5141	FALSE	63328.561250	4757	4.757500	1567	6.354079	0.000000	62.524101	8.147616	63.653225	8.423604
FAL03879_67a0761e_1055.fast5	de559a04-9a2e-4b81-8209-9912ef59165a	67a0761ea992f55d7000e748e88761780ca1bb60	0	415	4	63377.771750	4.212500	4212	FALSE	63377.820750	4163	4.163500	1429	5.316222	0.000000	60.221516	7.793373	60.992226	8.136292
FAL03879_67a0761e_1055.fast5	bbbb7ec2-79a7-4b95-ae1e-8a3b97fd476b	67a0761ea992f55d7000e748e88761780ca1bb60	0	344	3	63328.893000	4.627500	4627	TRUE	63328.967000	4553	4.553500	1622	11.434088	0.000000	81.653290	8.678983	78.831253	9.521895
FAL03879_67a0761e_1055.fast5	5897d7a1-4e11-474d-a8b8-4bd6d80da93e	67a0761ea992f55d7000e748e88761780ca1bb60	0	207	3	63357.465750	8.532250	8532	TRUE	63357.699750	8298	8.298250	1693	9.804339	0.000000	87.498322	9.564593	87.367035	10.571871
FAL03879_67a0761e_1055.fast5	3da21fb6-42b7-4759-af88-85b080551042	67a0761ea992f55d7000e748e88761780ca1bb60	0	105	1	63385.917000	2.200500	2200	TRUE	63385.963000	2154	2.154500	931	8.201215	0.000000	83.601631	10.095960	81.082199	9.891134
FAL03879_67a0761e_1055.fast5	07ce6846-c094-46a6-9470-42ae8bcc321c	67a0761ea992f55d7000e748e88761780ca1bb60	0	94	1	63346.202750	5.179750	5179	TRUE	63346.401750	4980	4.980750	1673	11.028975	0.000000	83.070267	11.335814	85.041153	10.209917
FAL03879_67a0761e_1055.fast5	c24caaf1-ecb7-4b71-aa01-683ecbe49035	67a0761ea992f55d7000e748e88761780ca1bb60	0	473	4	63365.430250	4.393750	4393	FALSE	63365.520250	4303	4.303750	1392	5.919908	0.000000	63.409714	7.616251	70.057358	9.036126
FAL03879_67a0761e_1055.fast5	13af8190-c924-442c-beeb-540117007e2a	67a0761ea992f55d7000e748e88761780ca1bb60	0	181	1	63370.881750	9.015750	9015	TRUE	63370.906750	8990	8.990750	3534	7.976797	0.000000	87.321198	9.564593	85.828705	10.373244
FAL03879_67a0761e_1055.fast5	14e2a4be-39bd-48dd-8810-6ff9051a3c21	67a0761ea992f55d7000e748e88761780ca1bb60	0	136	1	63342.877750	1.917750	1917	FALSE	63342.877750	1917	1.917750	648	5.942790	0.000000	62.701225	10.273082	66.851845	10.008182
FAL03879_67a0761e_1055.fast5	020d6465-fa0c-4f06-8182-fab5e96caf0a	67a0761ea992f55d7000e748e88761780ca1bb60	0	116	1	63383.784500	8.759000	8759	TRUE	63383.949500	8594	8.594000	1687	11.518246	0.000000	92.280617	9.564593	90.107620	10.704698
FAL03879_67a0761e_1055.fast5	117323eb-fc99-41e0-8938-61bca7cafd63	67a0761ea992f55d7000e748e88761780ca1bb60	0	72	3	63364.404500	4.595750	4595	FALSE	63364.756500	4243	4.243750	645	5.462490	0.000000	63.055470	6.730640	62.427151	9.086276
FAL03879_67a0761e_1055.fast5	068e450f-db19-4482-84d5-9e74e0028bf7	67a0761ea992f55d7000e748e88761780ca1bb60	0	397	2	63365.119250	5.231000	5231	TRUE	63365.191250	5159	5.159000	1638	10.108073	0.000000	72.442940	9.210349	74.684708	9.572064
FAL03879_67a0761e_1055.fast5	5e180172-ec07-4349-b3f4-c5cab89e189c	67a0761ea992f55d7000e748e88761780ca1bb60	0	268	2	63386.463750	1.535000	1535	TRUE	63386.650750	1348	1.348000	497	8.822440	0.000000	70.494598	8.678983	69.801140	8.862754
FAL03879_67a0761e_1055.fast5	db1e10c7-c69a-4d8d-834e-205a3c917756	67a0761ea992f55d7000e748e88761780ca1bb60	0	190	1	63361.828250	5.695500	5695	FALSE	63361.828250	5695	5.695500	1609	6.514402	0.000000	57.741806	6.022151	58.477951	8.641356
FAL03879_67a0761e_1055.fast5	b1745759-517d-4c3f-b330-943e02439304	67a0761ea992f55d7000e748e88761780ca1bb60	0	394	3	63358.706000	5.722750	5722	TRUE	63358.810000	5618	5.618750	1552	9.679488	0.000000	67.306396	9.564593	70.550926	8.813791
FAL03879_67a0761e_1055.fast5	1bd7099b-788b-49b0-9e26-138cc90bf348	67a0761ea992f55d7000e748e88761780ca1bb60	0	362	3	63385.624500	4.568750	4568	TRUE	63385.676500	4516	4.516750	1648	10.681324	0.000000	81.121925	9.033227	80.765823	9.624418
FAL03879_67a0761e_1055.fast5	3ffa19e0-0fe0-49de-93c0-200fdb8c919d	67a0761ea992f55d7000e748e88761780ca1bb60	0	301	1	63358.252750	12.317750	12317	TRUE	63358.979750	11590	11.590750	3580	10.290006	0.000000	63.055470	8.324739	64.276413	9.109236
FAL03879_67a0761e_1055.fast5	cf075197-bd99-482a-af56-d33bf0c9531e	67a0761ea992f55d7000e748e88761780ca1bb60	0	335	4	63398.053500	1.362250	1362	TRUE	63398.501500	914	0.914250	321	7.594019	0.000000	87.675438	9.210349	86.038010	10.424399
FAL03879_67a0761e_1055.fast5	74febf3b-17b2-42b8-99aa-28864ca422ae	67a0761ea992f55d7000e748e88761780ca1bb60	0	26	2	63370.673750	4.830250	4830	TRUE	63370.784750	4719	4.719250	1646	9.916663	0.000000	85.018608	10.627326	86.420647	10.294973
FAL03879_67a0761e_1055.fast5	4e0a50dc-e77e-4e3f-95ea-6602f7573de8	67a0761ea992f55d7000e748e88761780ca1bb60	0	428	2	63324.818000	7.913750	7913	TRUE	63324.947000	7784	7.784750	1571	9.764423	0.000000	88.383926	9.033227	87.255417	10.618238
FAL03879_67a0761e_1055.fast5	71202059-526e-4eea-9411-466e3c0521cf	67a0761ea992f55d7000e748e88761780ca1bb60	0	428	2	63370.613500	4.536750	4536	TRUE	63370.910500	4239	4.239750	1642	10.949088	0.000000	83.424507	11.158692	85.666298	10.738834
FAL03879_67a0761e_1055.fast5	6e0da8dd-8327-431d-acb6-6dcdfd7a067a	67a0761ea992f55d7000e748e88761780ca1bb60	0	125	2	63359.418500	0.783250	783	TRUE	63359.474500	727	0.727250	241	8.365390	0.000000	85.727097	10.273082	86.379570	10.505096
FAL03879_67a0761e_1055.fast5	213a0b78-6adf-44a5-803a-6d6455b05b0f	67a0761ea992f55d7000e748e88761780ca1bb60	0	154	3	63333.937500	5.894750	5894	TRUE	63334.108500	5723	5.723750	1667	11.625896	0.000000	82.361778	10.450204	84.050392	10.162201
FAL03879_67a0761e_1055.fast5	dba1b0e8-c4a2-47f7-ae12-7988678d5288	67a0761ea992f55d7000e748e88761780ca1bb60	0	66	4	63328.126250	2.930250	2930	TRUE	63328.224250	2832	2.832250	932	8.749161	0.000000	82.007530	8.501861	80.266479	10.129101
FAL03879_67a0761e_1055.fast5	70637072-3402-4e89-bfec-d8aa9f8d2d05	67a0761ea992f55d7000e748e88761780ca1bb60	0	58	1	63343.215000	2.361250	2361	TRUE	63343.578000	1998	1.998250	715	10.416893	0.000000	87.498322	10.627326	88.461449	10.850933
FAL03879_67a0761e_1055.fast5	4dbfa1da-df53-4f67-b24c-53c3736266c0	67a0761ea992f55d7000e748e88761780ca1bb60	0	22	2	63393.343000	3.910000	3910	TRUE	63393.355000	3898	3.898000	1654	9.556828	0.000000	83.778755	10.981570	84.922501	10.956053
FAL03879_67a0761e_1055.fast5	fd9b7048-995b-40c8-8dc3-b0c9a30391fa	67a0761ea992f55d7000e748e88761780ca1bb60	0	471	3	63351.865500	5.127500	5127	TRUE	63352.144500	4848	4.848500	1646	10.392933	0.000000	86.789833	9.033227	103.247627	11.962020
FAL03879_67a0761e_1055.fast5	c16dc950-2a17-4dc3-8f35-b124ef7076dd	67a0761ea992f55d7000e748e88761780ca1bb60	0	109	2	63388.449250	4.199000	4199	FALSE	63388.530250	4118	4.118000	1594	5.776546	0.000000	85.018608	10.273082	84.846001	10.322407
FAL03879_67a0761e_1055.fast5	8be7f58e-ba42-42f0-8b89-d758d704083a	67a0761ea992f55d7000e748e88761780ca1bb60	0	147	3	63375.175000	5.059750	5059	TRUE	63375.249000	4985	4.985750	1638	11.126025	0.000000	76.693871	10.273082	79.049164	9.598155
FAL03879_67a0761e_1055.fast5	9170b5dd-a3ca-464e-9782-3f50f21f2de5	67a0761ea992f55d7000e748e88761780ca1bb60	0	198	1	63335.227000	3.949500	3949	FALSE	63335.298000	3878	3.878500	1588	5.784279	0.000000	72.620064	9.741715	73.998489	9.705356
FAL03879_67a0761e_1055.fast5	c30ae1de-8160-41dc-9988-b12f1c018037	67a0761ea992f55d7000e748e88761780ca1bb60	0	198	1	63362.494250	4.374000	4374	FALSE	63362.784250	4084	4.084000	1043	3.728714	0.000000	71.025963	8.324739	72.889648	9.770587
FAL03879_67a0761e_1055.fast5	4c358d66-fb27-4883-8627-21ed3a710751	67a0761ea992f55d7000e748e88761780ca1bb60	0	512	2	63379.265500	1.309750	1309	TRUE	63379.647500	927	0.927750	326	8.512240	0.000000	87.675438	10.273082	86.047035	10.817225
FAL03879_67a0761e_1055.fast5	69999c1d-e35b-4867-aa73-c2d651a78747	67a0761ea992f55d7000e748e88761780ca1bb60	0	17	1	63336.236000	5.220500	5220	TRUE	63337.149000	4307	4.307500	1614	9.499239	0.000000	86.789833	8.324739	84.783150	11.801815
FAL03879_67a0761e_1055.fast5	c2a1f417-8365-42cf-ad73-60014668debd	67a0761ea992f55d7000e748e88761780ca1bb60	0	233	1	63363.364000	4.806500	4806	TRUE	63363.471000	4699	4.699500	1628	8.832263	0.000000	89.623787	8.856105	87.487892	10.865146
FAL03879_67a0761e_1055.fast5	2b7c91f6-00ab-4287-8ba3-2d716084b0b0	67a0761ea992f55d7000e748e88761780ca1bb60	0	492	3	63392.767750	4.552000	4552	TRUE	63392.832750	4487	4.487000	1623	10.649767	0.000000	81.653290	10.450204	83.037712	10.080729
FAL03879_67a0761e_1055.fast5	a3954a8d-d840-4425-a741-8396d22e072e	67a0761ea992f55d7000e748e88761780ca1bb60	0	415	4	63381.990750	7.691500	7691	FALSE	63382.024750	7657	7.657500	1509	5.594672	0.000000	60.930004	7.616251	64.404198	8.323811
FAL03879_67a0761e_1055.fast5	8fdb2852-c241-4129-b3e9-ad9f85a2ecec	67a0761ea992f55d7000e748e88761780ca1bb60	0	420	3	63386.078500	3.602750	3602	TRUE	63386.259500	3421	3.421750	1623	8.808347	0.000000	78.287971	10.273082	79.578827	9.953078
FAL03879_67a0761e_1055.fast5	70e55975-44e5-467f-b27e-bd48a7944b3c	67a0761ea992f55d7000e748e88761780ca1bb60	0	306	3	63369.930500	6.376750	6376	TRUE	63369.961500	6345	6.345750	1657	11.085447	0.000000	82.716019	8.501861	82.234894	9.879659
FAL03879_67a0761e_1055.fast5	c6fe6394-0dd9-4a30-98b9-1cd7a3cfdca2	67a0761ea992f55d7000e748e88761780ca1bb60	0	408	1	63389.120250	4.147500	4147	TRUE	63389.146250	4121	4.121500	1581	9.327405	0.000000	78.465088	8.147616	75.892876	9.390866
FAL03879_67a0761e_1055.fast5	39f5cf28-b996-4e5b-87e9-cacfbfe893e8	67a0761ea992f55d7000e748e88761780ca1bb60	0	487	1	63358.449250	4.380000	4380	TRUE	63358.468250	4361	4.361000	1583	11.585467	0.000000	80.236313	8.856105	79.142738	9.900062
FAL03879_67a0761e_1055.fast5	65261f0c-8e43-4d8d-b691-e71871382328	67a0761ea992f55d7000e748e88761780ca1bb60	0	425	3	63328.743000	5.388000	5388	TRUE	63328.897000	5234	5.234000	1668	11.080764	0.000000	68.900497	9.564593	69.989708	9.023510
FAL03879_67a0761e_1055.fast5	c7ac9d18-6d3a-492e-b782-7fab49c7c1ed	67a0761ea992f55d7000e748e88761780ca1bb60	0	169	1	63336.688750	8.970000	8970	TRUE	63336.717750	8941	8.941000	1714	10.038110	0.000000	83.424507	10.627326	87.657555	10.483791
FAL03879_67a0761e_1055.fast5	895dda90-7960-4651-b804-043924bf7358	67a0761ea992f55d7000e748e88761780ca1bb60	0	303	3	63340.058750	2.336500	2336	TRUE	63340.152750	2242	2.242500	769	9.645074	0.000000	76.516747	9.918838	78.921898	10.331323
FAL03879_67a0761e_1055.fast5	0dba890f-b3aa-4909-bba1-66ff79edbb53	67a0761ea992f55d7000e748e88761780ca1bb60	0	237	1	63359.425000	4.412250	4412	TRUE	63359.434000	4403	4.403250	1578	9.979174	0.000000	79.173576	10.804448	78.780266	9.619122
FAL03879_67a0761e_1055.fast5	f43c0db6-01ef-4f8e-b29b-5568f51610df	67a0761ea992f55d7000e748e88761780ca1bb60	0	413	2	63341.950500	3.540000	3540	TRUE	63342.053500	3437	3.437000	1034	10.151709	0.000000	66.775032	9.033227	67.623650	8.717058
FAL03879_67a0761e_1055.fast5	20151885-8252-487c-823a-3c53f20dacf5	67a0761ea992f55d7000e748e88761780ca1bb60	0	461	4	63376.955750	4.492250	4492	TRUE	63377.071750	4376	4.376250	1576	9.389254	0.000000	79.173576	10.273082	81.052940	9.982052
FAL03879_67a0761e_1055.fast5	0585d015-df14-4780-8d39-119b59469dd6	67a0761ea992f55d7000e748e88761780ca1bb60	0	169	1	63329.685250	4.841000	4841	TRUE	63329.751250	4775	4.775000	1597	9.805079	0.000000	88.206810	9.033227	86.686768	10.327768
FAL03879_67a0761e_1055.fast5	3d1c2120-7155-45b5-9eb9-be57c36dac6c	67a0761ea992f55d7000e748e88761780ca1bb60	0	265	1	63385.028250	4.672000	4672	TRUE	63385.100250	4600	4.600000	1675	9.104281	0.000000	88.915298	10.981570	92.666359	10.965829
FAL03879_67a0761e_1055.fast5	38e780b5-7d44-4b25-9e21-821016be1b5a	67a0761ea992f55d7000e748e88761780ca1bb60	0	114	3	63357.078250	5.118500	5118	TRUE	63357.108250	5088	5.088500	1625	10.020368	0.000000	65.889420	9.564593	70.371208	9.155606
FAL03879_67a0761e_1055.fast5	53b6b9d3-9f5f-4f11-bdfd-a8baf5f1749a	67a0761ea992f55d7000e748e88761780ca1bb60	0	483	3	63385.994000	5.077000	5077	TRUE	63386.332000	4739	4.739000	1655	10.816736	0.000000	78.465088	8.147616	76.100700	9.672976
FAL03879_67a0761e_1055.fast5	9836a7a9-e1dd-43ac-ad74-04354f3f9cfb	67a0761ea992f55d7000e748e88761780ca1bb60	0	4	1	63385.285750	4.123000	4123	TRUE	63385.446750	3962	3.962000	1331	10.939998	0.000000	88.561050	8.856105	86.601410	10.498859
FAL03879_67a0761e_1055.fast5	bb100540-3271-4932-84df-de3636355318	67a0761ea992f55d7000e748e88761780ca1bb60	0	291	3	63338.502750	5.320250	5320	TRUE	63338.679750	5143	5.143250	1657	10.666932	0.000000	72.265816	9.741715	73.499939	9.190809
FAL03879_67a0761e_1055.fast5	adf4b2c2-8b85-4c9f-88bd-bc63ecc7a864	67a0761ea992f55d7000e748e88761780ca1bb60	0	340	1	63380.655000	5.155000	5155	TRUE	63380.841000	4969	4.969000	1617	11.682915	0.000000	80.767677	9.033227	79.886024	9.916272
FAL03879_67a0761e_1055.fast5	0e05be19-57c5-4e87-b4f6-7a8ff8abb484	67a0761ea992f55d7000e748e88761780ca1bb60	0	291	3	63353.368000	5.453000	5453	TRUE	63353.999000	4822	4.822000	1607	11.071692	0.000000	76.516747	7.970495	74.071640	9.818359
FAL03879_67a0761e_1055.fast5	b5593472-90c3-4622-9ada-891fce4efcb0	67a0761ea992f55d7000e748e88761780ca1bb60	0	204	4	63330.327000	4.998500	4998	TRUE	63330.501000	4824	4.824500	1926	10.460435	0.000000	82.184654	9.033227	81.731155	9.809859
FAL03879_67a0761e_1055.fast5	b6619b17-437c-425c-be1b-f3cfc30442dd	67a0761ea992f55d7000e748e88761780ca1bb60	0	94	1	63376.283250	9.840250	9840	TRUE	63376.716250	9407	9.407250	1689	9.809878	0.000000	85.018608	10.627326	85.585411	10.585697
FAL03879_67a0761e_1055.fast5	33e1777d-4293-466b-9f1e-2df9a2f3589c	67a0761ea992f55d7000e748e88761780ca1bb60	0	507	2	63394.951000	4.542250	4542	TRUE	63395.013000	4480	4.480250	1593	10.010991	0.000000	74.568405	8.147616	73.221458	9.393215
