filename	read_id	run_id	batch_id	channel	mux	start_time	duration	num_events	passes_filtering	template_start	num_events_template	template_duration	sequence_length_template	mean_qscore_template	strand_score_template	median_template	mad_template	scaling_median_template	scaling_mad_template
FAL03879_67a0761e_539.fast5	16a86052-4c19-4a57-b6a3-41f60d742228	67a0761ea992f55d7000e748e88761780ca1bb60	0	290	2	29477.467500	4.703750	4703	TRUE	29477.537500	4633	4.633750	909	10.043352	0.000000	78.287971	9.564593	80.367050	10.057275
FAL03879_67a0761e_539.fast5	d0258435-afaf-4684-a422-98b3311325e2	67a0761ea992f55d7000e748e88761780ca1bb60	0	291	1	29460.400500	5.146250	5146	TRUE	29460.853500	4693	4.693250	1620	11.734583	0.000000	80.590553	8.501861	79.058929	9.725286
FAL03879_67a0761e_539.fast5	609a5f04-b36e-44df-8e81-53eefed65242	67a0761ea992f55d7000e748e88761780ca1bb60	0	263	2	29496.345500	9.820000	9820	TRUE	29497.117500	9048	9.048000	1665	10.642508	0.000000	78.110847	10.804448	80.363678	9.992784
FAL03879_67a0761e_539.fast5	73338945-f0e6-49e9-9439-6dcf959aafec	67a0761ea992f55d7000e748e88761780ca1bb60	0	176	2	29454.163250	2.045000	2045	TRUE	29454.209250	1999	1.999000	760	7.017851	0.000000	84.664368	9.210349	82.344727	9.960375
FAL03879_67a0761e_539.fast5	0e0b201d-b320-4d20-901f-27096b0d6892	67a0761ea992f55d7000e748e88761780ca1bb60	0	148	4	29454.513500	4.608250	4608	TRUE	29454.642500	4479	4.479250	1636	11.349699	0.000000	85.549973	8.856105	83.079727	10.032794
FAL03879_67a0761e_539.fast5	2c09a279-0fe0-4ca2-a422-0cde8c79560f	67a0761ea992f55d7000e748e88761780ca1bb60	0	293	2	29480.779750	3.926750	3926	TRUE	29480.888750	3817	3.817750	1624	7.355209	0.000000	75.276894	10.095960	75.963478	9.564990
FAL03879_67a0761e_539.fast5	edbec57a-6f34-4f5b-bbc3-5ea481ae9448	67a0761ea992f55d7000e748e88761780ca1bb60	0	159	2	29492.404000	10.456750	10456	TRUE	29492.494000	10366	10.366750	3588	11.724077	0.000000	79.350700	9.741715	79.967087	9.992974
FAL03879_67a0761e_539.fast5	8e5ebd94-be44-4602-8a45-f8de9fb1ad0d	67a0761ea992f55d7000e748e88761780ca1bb60	0	54	4	29495.787000	3.930500	3930	TRUE	29495.802000	3915	3.915500	1651	10.949408	0.000000	89.446663	9.033227	86.896301	10.248610
FAL03879_67a0761e_539.fast5	dfbe0807-420c-4863-9c6b-7b03a734074d	67a0761ea992f55d7000e748e88761780ca1bb60	0	511	3	29450.015750	4.350500	4350	FALSE	29450.137750	4228	4.228500	1536	4.708479	0.000000	79.527824	7.084884	77.517517	9.618585
FAL03879_67a0761e_539.fast5	e02a44d3-3a30-4b35-90bf-dbec567bdf24	67a0761ea992f55d7000e748e88761780ca1bb60	0	259	3	29461.760000	1.936750	1936	TRUE	29462.126000	1570	1.570750	603	10.654354	0.000000	79.173576	9.564593	79.265404	9.774883
FAL03879_67a0761e_539.fast5	ff71d24b-d3e7-4d52-9bec-f234e8fc9997	67a0761ea992f55d7000e748e88761780ca1bb60	0	352	3	29493.531500	4.240750	4240	TRUE	29493.629500	4142	4.142750	1568	7.043928	0.000000	74.037041	9.387471	76.703896	9.583987
FAL03879_67a0761e_539.fast5	c2907b65-7c68-46ea-8b83-eac494d9a2c0	67a0761ea992f55d7000e748e88761780ca1bb60	0	148	4	29459.598250	4.736750	4736	TRUE	29459.818250	4516	4.516750	1618	11.046013	0.000000	80.767677	10.627326	81.815964	10.452217
FAL03879_67a0761e_539.fast5	5dd59b1a-666a-4816-bc5f-f64b0d995ad8	67a0761ea992f55d7000e748e88761780ca1bb60	0	69	1	29492.876500	4.231500	4231	TRUE	29492.921500	4186	4.186500	1657	11.828021	0.000000	83.601631	9.033227	82.017319	10.385372
FAL03879_67a0761e_539.fast5	c27f5712-ef13-4383-9bfe-ce09cf2c0556	67a0761ea992f55d7000e748e88761780ca1bb60	0	46	1	29466.016000	2.562750	2562	TRUE	29466.225000	2353	2.353750	793	10.754237	0.000000	83.778755	10.627326	87.420250	10.550076
FAL03879_67a0761e_539.fast5	56f8e86a-feb9-43be-a84a-233ef0893716	67a0761ea992f55d7000e748e88761780ca1bb60	0	508	1	29489.213750	9.184000	9184	TRUE	29489.277750	9120	9.120000	3562	11.170386	0.000000	78.465088	9.918838	78.452591	9.484741
FAL03879_67a0761e_539.fast5	4c3e0ace-4f84-404d-a7de-cae72aa04520	67a0761ea992f55d7000e748e88761780ca1bb60	0	30	4	29444.860000	8.804750	8804	TRUE	29445.720000	7944	7.944750	1627	12.102310	0.000000	86.612709	8.856105	82.925415	10.494577
FAL03879_67a0761e_539.fast5	20b08ef5-aa46-42e3-b47a-98c3890b771c	67a0761ea992f55d7000e748e88761780ca1bb60	0	512	4	29466.524250	1.890000	1890	FALSE	29466.585250	1829	1.829000	759	6.161076	0.000000	85.904221	9.387471	80.921448	9.744424
FAL03879_67a0761e_539.fast5	43b59b1a-76e2-44ab-a4c8-171b287fe37b	67a0761ea992f55d7000e748e88761780ca1bb60	0	358	1	29499.655750	2.623250	2623	TRUE	29499.715750	2563	2.563250	901	8.288549	0.000000	83.955879	10.095960	81.080231	10.668612
FAL03879_67a0761e_539.fast5	f7867176-3a3c-4059-9619-33346723b533	67a0761ea992f55d7000e748e88761780ca1bb60	0	309	3	29456.366750	4.896250	4896	TRUE	29456.452750	4810	4.810250	966	8.466939	0.000000	83.247391	9.033227	81.028633	9.923043
FAL03879_67a0761e_539.fast5	9b8b3759-de1f-4ba8-8539-b7c6acb5dd27	67a0761ea992f55d7000e748e88761780ca1bb60	0	249	3	29481.627000	4.840750	4840	TRUE	29481.627000	4840	4.840750	1624	10.574572	0.000000	76.870995	8.678983	73.471519	9.367036
FAL03879_67a0761e_539.fast5	c8e6dc6c-538c-4a71-a74d-b3b1ad863627	67a0761ea992f55d7000e748e88761780ca1bb60	0	121	1	29501.670250	4.664000	4664	TRUE	29501.718250	4616	4.616000	1586	10.706157	0.000000	82.538902	8.501861	80.488472	9.624244
FAL03879_67a0761e_539.fast5	fd5eafc3-9a9e-4dda-8843-db50715105ad	67a0761ea992f55d7000e748e88761780ca1bb60	0	54	4	29457.138500	1.394250	1394	TRUE	29457.168500	1364	1.364250	560	7.925918	0.000000	88.561050	9.564593	85.522057	9.746051
FAL03879_67a0761e_539.fast5	bc436130-1967-462c-8324-0f9b19a52452	67a0761ea992f55d7000e748e88761780ca1bb60	0	410	2	29472.306750	4.832250	4832	TRUE	29472.359750	4779	4.779250	1606	9.681120	0.000000	86.258461	10.450204	86.589516	10.263782
FAL03879_67a0761e_539.fast5	76a4b4fc-32f2-46b7-bd2f-843f4c077f03	67a0761ea992f55d7000e748e88761780ca1bb60	0	389	1	29459.120500	8.449500	8449	TRUE	29459.335500	8234	8.234500	1661	13.011449	0.000000	84.664368	9.033227	82.394218	10.215410
FAL03879_67a0761e_539.fast5	a902a1c7-00c6-4124-805a-545e16873a26	67a0761ea992f55d7000e748e88761780ca1bb60	0	224	1	29465.845750	4.869500	4869	FALSE	29465.871750	4843	4.843500	1458	5.753425	0.000000	55.616341	7.262006	58.341393	7.833005
FAL03879_67a0761e_539.fast5	35bb6ff3-0d09-44e5-9b89-86cc8cd54c75	67a0761ea992f55d7000e748e88761780ca1bb60	0	10	2	29474.714750	4.391250	4391	TRUE	29474.740750	4365	4.365250	1572	11.941437	0.000000	88.561050	8.501861	86.541557	10.251050
FAL03879_67a0761e_539.fast5	cae0e536-b02f-4b3b-906a-2ee2440be379	67a0761ea992f55d7000e748e88761780ca1bb60	0	426	2	29470.342000	4.435500	4435	FALSE	29470.418000	4359	4.359500	1490	6.358045	0.000000	54.022240	8.147616	63.172993	8.651092
FAL03879_67a0761e_539.fast5	b1192ab0-8f79-4b2e-a208-2516783759a0	67a0761ea992f55d7000e748e88761780ca1bb60	0	5	3	29494.894250	6.561000	6561	FALSE	29494.998250	6457	6.457000	1818	4.807775	0.000000	75.099770	9.210349	78.352768	9.540088
FAL03879_67a0761e_539.fast5	9e3c3cc2-0666-445a-9fda-4b6bc9351590	67a0761ea992f55d7000e748e88761780ca1bb60	0	246	2	29497.407000	5.132500	5132	TRUE	29497.646000	4893	4.893500	1624	10.909421	0.000000	81.830414	8.501861	78.781128	9.725279
FAL03879_67a0761e_539.fast5	c0b96ec3-7e46-4ecd-8256-79cf9f6f28ea	67a0761ea992f55d7000e748e88761780ca1bb60	0	243	1	29454.434250	5.569250	5569	FALSE	29454.721250	5282	5.282250	1043	4.473348	0.000000	90.155151	8.147616	90.486908	11.481207
FAL03879_67a0761e_539.fast5	335169d6-56c4-4cce-973e-d0895a9d403b	67a0761ea992f55d7000e748e88761780ca1bb60	0	423	2	29451.175250	8.775250	8775	TRUE	29451.240250	8710	8.710250	1705	10.302672	0.000000	83.247391	8.678983	82.788635	10.501606
FAL03879_67a0761e_539.fast5	9a4cbb17-114b-4c96-b4cf-cde84e2dd673	67a0761ea992f55d7000e748e88761780ca1bb60	0	104	2	29484.844250	5.321000	5321	FALSE	29485.034250	5131	5.131000	1420	6.250443	0.000000	52.959507	8.324739	57.614120	8.123169
FAL03879_67a0761e_539.fast5	21dc141a-e4c9-47df-ace5-bbf9045a9486	67a0761ea992f55d7000e748e88761780ca1bb60	0	369	3	29459.986000	4.572500	4572	TRUE	29460.013000	4545	4.545500	1596	11.026696	0.000000	77.933723	10.627326	80.425133	10.137897
FAL03879_67a0761e_539.fast5	a77abf05-4820-4f5e-bbec-7f7e9ef2ff11	67a0761ea992f55d7000e748e88761780ca1bb60	0	507	4	29446.544500	9.043000	9043	TRUE	29446.992500	8595	8.595000	1637	11.594748	0.000000	83.247391	8.856105	80.541451	10.237124
FAL03879_67a0761e_539.fast5	5ede93f8-d5ab-4405-ba37-efa00963b7a9	67a0761ea992f55d7000e748e88761780ca1bb60	0	328	1	29475.412500	4.545250	4545	TRUE	29475.460500	4497	4.497250	1661	8.285062	0.000000	77.402359	9.741715	77.668846	10.062230
FAL03879_67a0761e_539.fast5	75e58bbf-f1cc-40d5-9194-b3f238c72d38	67a0761ea992f55d7000e748e88761780ca1bb60	0	359	2	29474.996000	4.560000	4560	TRUE	29475.126000	4430	4.430000	1609	11.570962	0.000000	73.505669	8.324739	72.029846	9.161354
FAL03879_67a0761e_539.fast5	ffc4203c-94b8-491f-801f-34ba967eaf4c	67a0761ea992f55d7000e748e88761780ca1bb60	0	18	1	29469.035000	4.404250	4404	TRUE	29469.072000	4367	4.367250	1644	11.404758	0.000000	92.280617	9.564593	91.424103	10.642633
FAL03879_67a0761e_539.fast5	971e8ecf-a978-478d-9bf2-13d8a317eba9	67a0761ea992f55d7000e748e88761780ca1bb60	0	359	2	29454.186000	4.916250	4916	TRUE	29454.200000	4902	4.902250	1632	11.506338	0.000000	71.203087	9.387471	72.077049	8.812917
FAL03879_67a0761e_539.fast5	7867556f-9e27-4de2-a831-debe5e311f93	67a0761ea992f55d7000e748e88761780ca1bb60	0	166	2	29464.564000	1.643500	1643	FALSE	29464.620000	1587	1.587500	391	5.741082	0.000000	66.066544	10.095960	74.322800	10.364866
FAL03879_67a0761e_539.fast5	f19b6c5b-682f-466d-8316-95b7f16464cc	67a0761ea992f55d7000e748e88761780ca1bb60	0	297	2	29476.495250	4.373000	4373	TRUE	29476.561250	4307	4.307000	1579	9.365101	0.000000	76.870995	10.450204	78.786423	10.577583
FAL03879_67a0761e_539.fast5	0722307d-02e3-4aae-a81e-ea1356c61a03	67a0761ea992f55d7000e748e88761780ca1bb60	0	466	4	29485.703500	7.718500	7718	TRUE	29485.788500	7633	7.633500	1607	8.778629	0.000000	86.966949	8.856105	86.426826	10.427482
FAL03879_67a0761e_539.fast5	454b8509-b2b2-454b-950f-0e407aa43928	67a0761ea992f55d7000e748e88761780ca1bb60	0	403	1	29478.869250	3.346000	3346	FALSE	29479.021250	3194	3.194000	1508	6.801646	0.000000	87.144073	8.501861	84.604164	10.200350
FAL03879_67a0761e_539.fast5	dc9b340a-ebab-4abb-8b94-ea5f2a0425d1	67a0761ea992f55d7000e748e88761780ca1bb60	0	384	3	29453.950750	4.288000	4288	TRUE	29453.972750	4266	4.266000	1569	8.790131	0.000000	80.059189	8.856105	77.860626	9.883440
FAL03879_67a0761e_539.fast5	e8d7302b-66eb-47ac-b957-e80c6bfc700c	67a0761ea992f55d7000e748e88761780ca1bb60	0	240	1	29490.634000	2.510750	2510	TRUE	29490.810000	2334	2.334750	741	8.384474	0.000000	82.007530	9.210349	82.589905	10.113047
FAL03879_67a0761e_539.fast5	f4f8a1de-f94e-4425-bf5c-3b9ed244d86b	67a0761ea992f55d7000e748e88761780ca1bb60	0	310	3	29486.621250	4.768250	4768	TRUE	29486.717250	4672	4.672250	1648	11.261573	0.000000	82.361778	8.678983	81.403664	9.797134
FAL03879_67a0761e_539.fast5	ef5fa5f6-4a98-4b6c-b427-936da9ab4413	67a0761ea992f55d7000e748e88761780ca1bb60	0	268	2	29500.279250	4.539000	4539	TRUE	29500.384250	4434	4.434000	1606	10.422135	0.000000	75.808258	9.918838	76.092827	9.426488
FAL03879_67a0761e_539.fast5	9d97afb8-0397-4c8f-83af-a6021e0b4ab5	67a0761ea992f55d7000e748e88761780ca1bb60	0	277	2	29481.699000	8.183750	8183	TRUE	29481.755000	8127	8.127750	1684	10.851734	0.000000	77.048111	10.273082	78.681267	9.993446
FAL03879_67a0761e_539.fast5	b8ccb48a-0b59-4a2c-a574-2f157f1f1568	67a0761ea992f55d7000e748e88761780ca1bb60	0	165	2	29488.835000	5.166000	5166	TRUE	29488.907000	5094	5.094000	1659	10.600673	0.000000	79.704948	10.273082	82.959702	10.213257
FAL03879_67a0761e_539.fast5	bbb16a65-3d5d-4c07-bdde-3b1fc4b5bb32	67a0761ea992f55d7000e748e88761780ca1bb60	0	250	2	29493.170750	5.005750	5005	TRUE	29493.768750	4407	4.407750	1593	12.272807	0.000000	84.132996	8.856105	81.452080	10.172615
FAL03879_67a0761e_539.fast5	90fc2071-cb7a-49df-88b4-d0d7639bd708	67a0761ea992f55d7000e748e88761780ca1bb60	0	130	1	29499.617250	4.666500	4666	TRUE	29499.761250	4522	4.522500	1566	9.606926	0.000000	86.258461	8.856105	84.305595	10.132752
FAL03879_67a0761e_539.fast5	2b2b8710-8342-40ff-8561-55ba5a46984b	67a0761ea992f55d7000e748e88761780ca1bb60	0	365	1	29473.006500	4.654000	4654	TRUE	29473.145500	4515	4.515000	1571	8.638014	0.000000	77.225235	7.793373	76.073021	9.406843
FAL03879_67a0761e_539.fast5	9beb13bd-171b-4551-b6d4-ea75a519e88b	67a0761ea992f55d7000e748e88761780ca1bb60	0	387	1	29477.467750	9.338750	9338	TRUE	29477.690750	9115	9.115750	1665	11.123115	0.000000	79.882065	10.273082	81.189720	9.844181
FAL03879_67a0761e_539.fast5	9f45f0a2-c662-43b9-8f8e-3a3ed83c3cb3	67a0761ea992f55d7000e748e88761780ca1bb60	0	292	1	29473.480000	1.061250	1061	FALSE	29473.487000	1054	1.054250	416	6.897861	0.000000	77.933723	9.033227	75.293335	9.931261
FAL03879_67a0761e_539.fast5	ae813ffa-381a-45c5-80eb-08e56fcb1618	67a0761ea992f55d7000e748e88761780ca1bb60	0	181	3	29440.879000	8.742000	8742	TRUE	29440.998000	8623	8.623000	1659	11.416246	0.000000	84.487244	8.678983	82.985817	9.884722
FAL03879_67a0761e_539.fast5	3310ca61-8fe6-4902-8893-c2a33f4ff285	67a0761ea992f55d7000e748e88761780ca1bb60	0	340	2	29445.267250	4.455500	4455	TRUE	29445.359250	4363	4.363500	1611	9.259538	0.000000	84.132996	10.981570	87.419502	10.178942
FAL03879_67a0761e_539.fast5	d3e8a796-36cf-4666-9bd1-06266f38e0e6	67a0761ea992f55d7000e748e88761780ca1bb60	0	68	3	29452.815000	4.655750	4655	TRUE	29452.868000	4602	4.602750	1606	11.978746	0.000000	85.195732	8.856105	82.533730	9.847791
FAL03879_67a0761e_539.fast5	b04c783a-bbbe-451b-9847-643fa66f55aa	67a0761ea992f55d7000e748e88761780ca1bb60	0	255	4	29483.605500	2.274500	2274	TRUE	29483.833500	2046	2.046500	747	8.001613	0.000000	77.579483	8.324739	75.892227	9.411954
FAL03879_67a0761e_539.fast5	7873c9dd-0220-4e91-ba5b-a1455b5adbc7	67a0761ea992f55d7000e748e88761780ca1bb60	0	48	1	29452.922250	9.716000	9716	TRUE	29453.031250	9607	9.607000	3217	11.112204	0.000000	87.675438	10.273082	89.799515	10.571230
FAL03879_67a0761e_539.fast5	a2274b1a-3621-4bad-aff7-c09752c7ab1b	67a0761ea992f55d7000e748e88761780ca1bb60	0	443	2	29485.689750	4.465500	4465	TRUE	29485.712750	4442	4.442500	1566	8.470368	0.000000	83.247391	10.627326	85.467918	10.353134
FAL03879_67a0761e_539.fast5	05c77dee-e542-4484-a251-0290bbb0c891	67a0761ea992f55d7000e748e88761780ca1bb60	0	60	4	29502.994500	1.696250	1696	FALSE	29503.381500	1309	1.309250	575	5.019954	0.000000	74.214157	9.387471	73.752327	9.542663
FAL03879_67a0761e_539.fast5	ca589701-41d3-4a68-bbfb-7706928cbcfb	67a0761ea992f55d7000e748e88761780ca1bb60	0	365	1	29477.898000	5.334500	5334	TRUE	29478.000000	5232	5.232500	1584	8.989504	0.000000	77.048111	7.970495	75.867767	9.228353
FAL03879_67a0761e_539.fast5	b83d3e76-b447-4a95-964c-fd37b2ba8f4e	67a0761ea992f55d7000e748e88761780ca1bb60	0	23	3	29467.448750	4.498750	4498	TRUE	29467.619750	4327	4.327750	1590	9.811877	0.000000	81.121925	9.387471	82.356781	9.989120
FAL03879_67a0761e_539.fast5	cb0ec01c-bed7-40c3-9901-e57a9dd57630	67a0761ea992f55d7000e748e88761780ca1bb60	0	23	3	29447.114000	4.794250	4794	TRUE	29447.194000	4714	4.714250	1649	10.535212	0.000000	80.236313	9.741715	82.020569	9.701761
FAL03879_67a0761e_539.fast5	8f07d148-e909-4ae0-8293-c1373a20bd59	67a0761ea992f55d7000e748e88761780ca1bb60	0	476	1	29477.643500	3.743000	3743	FALSE	29477.837500	3549	3.549000	1502	4.325871	0.000000	105.919014	8.501861	104.298088	11.731009
FAL03879_67a0761e_539.fast5	7decf0f9-c98c-46a3-a029-698a6fcdbfee	67a0761ea992f55d7000e748e88761780ca1bb60	0	198	3	29453.484000	1.355750	1355	TRUE	29453.513000	1326	1.326750	480	10.177999	0.000000	76.516747	10.095960	77.732719	10.119506
FAL03879_67a0761e_539.fast5	dc85117e-9d7b-4ef0-8f97-d1ecc3529289	67a0761ea992f55d7000e748e88761780ca1bb60	0	421	2	29489.539500	9.661250	9661	TRUE	29489.775500	9425	9.425250	1661	10.975588	0.000000	81.299042	10.273082	83.527718	10.525351
FAL03879_67a0761e_539.fast5	b96a24b4-4419-41eb-8683-bfd12675069f	67a0761ea992f55d7000e748e88761780ca1bb60	0	84	1	29475.594500	4.386750	4386	FALSE	29475.654500	4326	4.326750	1565	6.978794	0.000000	70.848839	10.627326	70.241432	9.569895
FAL03879_67a0761e_539.fast5	d11fc726-889a-45f1-bc1a-ad6bdb66cd81	67a0761ea992f55d7000e748e88761780ca1bb60	0	160	3	29476.973750	4.911250	4911	TRUE	29477.023750	4861	4.861250	1620	11.293222	0.000000	75.099770	10.273082	76.732574	9.454041
FAL03879_67a0761e_539.fast5	02a859f5-11eb-4e6b-a029-4008deb33168	67a0761ea992f55d7000e748e88761780ca1bb60	0	285	2	29499.375250	4.237250	4237	TRUE	29499.483250	4129	4.129250	1543	11.358433	0.000000	86.435585	8.856105	85.520996	10.138885
FAL03879_67a0761e_539.fast5	6d2abb48-ba2f-432b-bc4a-8684839c4b95	67a0761ea992f55d7000e748e88761780ca1bb60	0	425	1	29490.162250	1.870000	1870	TRUE	29490.213250	1819	1.819000	605	9.775217	0.000000	81.653290	10.804448	83.718834	10.619692
FAL03879_67a0761e_539.fast5	a411934d-82a9-442b-b1e5-376659101044	67a0761ea992f55d7000e748e88761780ca1bb60	0	371	1	29457.802750	1.904750	1904	TRUE	29458.434750	1272	1.272750	271	9.781794	0.000000	80.413437	10.095960	81.670731	10.101025
FAL03879_67a0761e_539.fast5	9079e6ac-7788-4d95-bf06-ee6dc4fe4ae9	67a0761ea992f55d7000e748e88761780ca1bb60	0	505	2	29454.839250	3.959250	3959	TRUE	29455.010250	3788	3.788250	1445	9.009583	0.000000	79.527824	8.678983	78.842499	9.444167
FAL03879_67a0761e_539.fast5	3a4ed2b7-a658-4a2c-bcc7-58c03525a16d	67a0761ea992f55d7000e748e88761780ca1bb60	0	450	1	29466.438000	4.783500	4783	TRUE	29466.467000	4754	4.754500	1627	10.341931	0.000000	85.018608	10.627326	86.694290	10.279749
FAL03879_67a0761e_539.fast5	37642902-9253-466c-a763-81726133923b	67a0761ea992f55d7000e748e88761780ca1bb60	0	106	3	29452.272250	5.401000	5401	TRUE	29452.363250	5310	5.310000	1644	11.864167	0.000000	85.018608	7.793373	80.245049	9.727006
FAL03879_67a0761e_539.fast5	3fe82e92-df4d-4d83-9f69-2bb051cf70d2	67a0761ea992f55d7000e748e88761780ca1bb60	0	24	1	29479.126000	4.892250	4892	TRUE	29479.215000	4803	4.803250	1614	10.535141	0.000000	85.195732	10.095960	87.385864	10.472298
FAL03879_67a0761e_539.fast5	1630427a-147f-494b-bbe5-b21255d11927	67a0761ea992f55d7000e748e88761780ca1bb60	0	148	4	29474.903250	5.180000	5180	TRUE	29475.020250	5063	5.063000	1637	11.397326	0.000000	85.195732	9.033227	81.309158	10.075654
FAL03879_67a0761e_539.fast5	8b4d7221-cfd5-4a71-ba93-a4a1bdfea0d1	67a0761ea992f55d7000e748e88761780ca1bb60	0	42	2	29502.008250	4.246000	4246	TRUE	29502.066250	4188	4.188000	1583	11.560118	0.000000	89.978027	9.033227	87.368576	10.118574
FAL03879_67a0761e_539.fast5	fe67cbc1-c5b3-4357-a3a7-b2b33a0f8d27	67a0761ea992f55d7000e748e88761780ca1bb60	0	158	2	29467.432500	5.514500	5514	TRUE	29467.918500	5028	5.028500	1543	9.419777	0.000000	75.099770	10.981570	76.904076	10.097138
FAL03879_67a0761e_539.fast5	de4953e7-d705-4528-af04-f351a0c6fddd	67a0761ea992f55d7000e748e88761780ca1bb60	0	492	3	29501.779750	3.375250	3375	TRUE	29502.001750	3153	3.153250	1203	9.364330	0.000000	84.487244	9.387471	82.875648	9.997908
FAL03879_67a0761e_539.fast5	5ba00336-14de-4a91-bc6b-cceeadf44e63	67a0761ea992f55d7000e748e88761780ca1bb60	0	8	4	29500.866750	4.076500	4076	TRUE	29500.913750	4029	4.029500	1620	9.022516	0.000000	85.549973	10.095960	86.504173	10.335521
FAL03879_67a0761e_539.fast5	9bedcf6e-d44d-461e-a8ca-1764754eef67	67a0761ea992f55d7000e748e88761780ca1bb60	0	35	3	29496.928500	2.335750	2335	FALSE	29496.994500	2269	2.269750	931	5.894851	0.000000	84.487244	8.501861	82.486992	9.749388
FAL03879_67a0761e_539.fast5	30b19dd7-687b-420c-b4ec-ed62a544b035	67a0761ea992f55d7000e748e88761780ca1bb60	0	309	3	29478.863750	4.249250	4249	TRUE	29478.904750	4208	4.208250	1574	8.549840	0.000000	82.716019	8.678983	79.895012	9.644124
FAL03879_67a0761e_539.fast5	c7916c25-0bd6-4168-be77-c81bbacfc667	67a0761ea992f55d7000e748e88761780ca1bb60	0	361	4	29486.636500	4.663500	4663	TRUE	29486.813500	4486	4.486500	1571	9.870402	0.000000	84.487244	9.033227	81.716774	9.695230
FAL03879_67a0761e_539.fast5	0b027567-4791-4882-8030-c1ebed1fa02a	67a0761ea992f55d7000e748e88761780ca1bb60	0	336	1	29460.691250	4.644500	4644	TRUE	29460.750250	4585	4.585500	1629	9.891616	0.000000	80.413437	10.450204	82.532394	10.088906
FAL03879_67a0761e_539.fast5	70bd7861-b6e0-48d0-8e5c-362a8424879f	67a0761ea992f55d7000e748e88761780ca1bb60	0	286	1	29458.622750	4.790750	4790	TRUE	29458.679750	4733	4.733750	1577	11.071078	0.000000	73.682793	9.918838	75.833694	9.284921
FAL03879_67a0761e_539.fast5	47221715-921b-4beb-8039-7d3f4d688301	67a0761ea992f55d7000e748e88761780ca1bb60	0	383	1	29479.528500	4.708500	4708	TRUE	29479.963500	4273	4.273500	1627	11.083686	0.000000	82.538902	10.450204	84.207603	10.211246
FAL03879_67a0761e_539.fast5	0d46b897-8d93-4cfa-b4c3-d72d11041a42	67a0761ea992f55d7000e748e88761780ca1bb60	0	443	2	29495.255500	4.382500	4382	TRUE	29495.341500	4296	4.296500	1630	9.261270	0.000000	82.538902	10.095960	83.993980	9.993622
FAL03879_67a0761e_539.fast5	fbadb15e-cc48-4204-b4f7-402df1ebc456	67a0761ea992f55d7000e748e88761780ca1bb60	0	512	4	29453.569250	4.102500	4102	TRUE	29453.593250	4078	4.078500	1656	7.112586	0.000000	80.944801	10.095960	77.273094	9.592701
FAL03879_67a0761e_539.fast5	728eb461-4b09-48c7-9eec-e46042e4a3c9	67a0761ea992f55d7000e748e88761780ca1bb60	0	465	2	29439.324500	10.219250	10219	TRUE	29439.501500	10042	10.042250	3550	9.700108	0.000000	88.206810	9.741715	85.554283	10.912444
FAL03879_67a0761e_539.fast5	ff8866df-ce00-49dc-8761-ec146e657fde	67a0761ea992f55d7000e748e88761780ca1bb60	0	274	1	29456.873250	7.695000	7695	TRUE	29456.911250	7657	7.657000	1607	10.870249	0.000000	88.383926	11.335814	89.489693	10.593124
FAL03879_67a0761e_539.fast5	1b25de43-ac77-4e4a-8e6f-be0bb5106346	67a0761ea992f55d7000e748e88761780ca1bb60	0	344	3	29462.186250	4.618000	4618	TRUE	29462.433250	4371	4.371000	1509	12.306820	0.000000	77.048111	10.450204	78.183037	9.626495
FAL03879_67a0761e_539.fast5	48f0e72e-94d4-489f-b5a3-193547bde876	67a0761ea992f55d7000e748e88761780ca1bb60	0	92	1	29457.037250	4.977250	4977	TRUE	29457.210250	4804	4.804250	1524	8.254762	0.000000	81.121925	10.627326	83.539711	10.330775
FAL03879_67a0761e_539.fast5	93663727-e13e-42e2-8702-f4456acf0dc4	67a0761ea992f55d7000e748e88761780ca1bb60	0	265	2	29471.031500	4.436000	4436	TRUE	29471.129500	4338	4.338000	1592	8.885210	0.000000	85.018608	10.273082	85.300499	10.325536
FAL03879_67a0761e_539.fast5	7e41ff20-3628-44b5-b422-dfbba9b7a7ac	67a0761ea992f55d7000e748e88761780ca1bb60	0	46	1	29448.060000	4.737000	4737	TRUE	29448.125000	4672	4.672000	1702	10.500028	0.000000	85.549973	10.273082	85.108490	10.614936
FAL03879_67a0761e_539.fast5	12147aff-9ba7-4d05-8e00-6db4a31a6d97	67a0761ea992f55d7000e748e88761780ca1bb60	0	33	3	29449.553750	4.876250	4876	TRUE	29449.695750	4734	4.734250	1635	11.604102	0.000000	82.538902	10.273082	83.458122	10.167055
FAL03879_67a0761e_539.fast5	b2b8c08e-cf2f-43ca-b2ef-16108392d37e	67a0761ea992f55d7000e748e88761780ca1bb60	0	400	4	29492.887500	4.529250	4529	TRUE	29492.919500	4497	4.497250	1608	10.831815	0.000000	78.642212	10.273082	81.112442	9.503780
FAL03879_67a0761e_539.fast5	dd6e4e0b-ded5-49a3-8f23-fecffb0b01c3	67a0761ea992f55d7000e748e88761780ca1bb60	0	376	2	29452.708500	6.382000	6382	FALSE	29452.881500	6209	6.209000	1436	5.691609	0.000000	63.055470	8.147616	67.037018	8.909863
